Path: Assets/Logs/Left Controller_log_28-6_16-36-59.txt
Log Speed: 30
(1.93, 0.06, -1.49), (18.77, 212.78, 20.22),233,
(1.93, 0.06, -1.49), (18.76, 213.07, 20.14),234,
(1.93, 0.06, -1.49), (18.81, 214.31, 20.53),235,
(1.92, 0.06, -1.48), (18.86, 215.04, 19.01),236,
(1.93, 0.06, -1.48), (18.75, 214.83, 16.72),237,
(1.93, 0.06, -1.47), (18.73, 214.11, 14.42),238,
(1.93, 0.06, -1.47), (18.38, 213.25, 12.77),239,
(1.94, 0.07, -1.47), (17.67, 212.54, 12.89),240,
(1.95, 0.07, -1.46), (17.01, 211.95, 13.34),241,
(1.96, 0.07, -1.46), (16.46, 211.11, 13.45),242,
(1.97, 0.07, -1.45), (16.15, 210.03, 13.53),243,
(1.98, 0.07, -1.45), (16.08, 208.96, 13.48),244,
(1.99, 0.07, -1.44), (16.16, 207.70, 13.16),245,
(2.00, 0.07, -1.43), (16.11, 205.94, 12.84),246,
(2.01, 0.07, -1.43), (16.00, 204.39, 12.97),247,
(2.02, 0.07, -1.42), (15.92, 203.47, 13.97),248,
(2.03, 0.07, -1.42), (16.07, 202.61, 14.70),249,
(2.03, 0.06, -1.41), (15.81, 201.23, 14.53),250,
(2.04, 0.06, -1.41), (15.36, 199.57, 14.56),251,
(2.05, 0.07, -1.40), (15.07, 198.39, 15.61),252,
(2.06, 0.07, -1.40), (14.67, 197.06, 16.26),253,
(2.06, 0.06, -1.39), (14.47, 195.50, 16.39),254,
(2.07, 0.06, -1.39), (14.55, 194.11, 16.77),255,
(2.07, 0.06, -1.39), (14.62, 193.03, 17.35),256,
(2.08, 0.06, -1.38), (14.69, 191.83, 17.67),257,
(2.08, 0.06, -1.38), (15.13, 190.42, 17.68),258,
(2.08, 0.06, -1.38), (15.54, 188.89, 16.82),259,
(2.09, 0.06, -1.38), (15.70, 187.19, 14.89),260,
(2.09, 0.06, -1.37), (15.67, 185.47, 12.76),261,
(2.09, 0.06, -1.37), (15.81, 184.24, 11.03),262,
(2.09, 0.06, -1.37), (16.14, 183.07, 8.05),263,
(2.09, 0.07, -1.37), (16.48, 181.47, 4.90),264,
(2.08, 0.07, -1.37), (16.77, 179.91, 2.73),265,
(2.09, 0.07, -1.37), (17.01, 178.58, 0.79),266,
(2.09, 0.07, -1.37), (16.76, 176.98, 359.50),267,
(2.09, 0.07, -1.37), (16.88, 175.39, 359.89),268,
(2.09, 0.07, -1.37), (16.71, 173.59, 0.56),269,
(2.10, 0.07, -1.38), (16.01, 171.14, 0.71),270,
(2.10, 0.07, -1.38), (15.02, 168.27, 359.57),271,
(2.09, 0.07, -1.38), (13.47, 165.29, 358.05),272,
(2.09, 0.08, -1.39), (11.93, 161.25, 356.83),273,
(2.10, 0.08, -1.40), (11.79, 158.24, 357.34),274,
(2.10, 0.07, -1.41), (11.65, 156.30, 359.21),275,
(2.11, 0.07, -1.41), (12.67, 154.64, 3.40),276,
(2.12, 0.07, -1.42), (14.36, 153.20, 6.40),277,
(2.13, 0.06, -1.43), (15.29, 148.52, 4.21),278,
(2.14, 0.05, -1.44), (15.99, 143.15, 0.24),279,
(2.14, 0.05, -1.44), (16.88, 139.53, 358.99),280,
(2.16, 0.04, -1.45), (19.03, 137.54, 1.13),281,
(2.17, 0.03, -1.45), (19.95, 135.29, 2.79),282,
(2.18, 0.02, -1.45), (20.43, 131.98, 2.22),283,
(2.18, 0.01, -1.45), (21.78, 129.76, 3.36),284,
(2.19, -0.01, -1.45), (23.58, 127.18, 2.91),285,
(2.20, -0.02, -1.44), (25.48, 122.23, 0.34),286,
(2.21, -0.04, -1.44), (26.47, 117.28, 356.98),287,
(2.21, -0.05, -1.44), (27.66, 114.32, 355.44),288,
(2.22, -0.07, -1.44), (29.16, 112.33, 355.98),289,
(2.22, -0.09, -1.43), (30.91, 109.08, 353.60),290,
(2.22, -0.11, -1.42), (34.25, 105.22, 352.69),291,
(2.23, -0.13, -1.42), (37.17, 102.53, 351.68),292,
(2.23, -0.15, -1.40), (38.54, 98.14, 347.48),293,
(2.23, -0.17, -1.39), (40.02, 91.89, 342.01),294,
(2.23, -0.20, -1.36), (41.85, 85.96, 337.15),295,
(2.23, -0.23, -1.33), (44.00, 78.06, 331.40),296,
(2.22, -0.25, -1.29), (46.57, 68.62, 325.39),297,
(2.21, -0.28, -1.25), (49.20, 59.06, 321.00),298,
(2.19, -0.30, -1.22), (52.24, 50.16, 317.27),299,
(2.16, -0.32, -1.18), (55.04, 44.42, 315.56),300,
(2.13, -0.34, -1.15), (56.67, 34.03, 308.19),301,
(2.09, -0.36, -1.13), (59.42, 24.18, 302.05),302,
(2.05, -0.38, -1.10), (62.31, 14.56, 298.28),303,
(2.01, -0.40, -1.09), (64.32, 2.20, 290.42),304,
(1.96, -0.42, -1.08), (65.05, 348.17, 280.53),305,
(1.92, -0.44, -1.08), (66.56, 333.95, 271.48),306,
