Path: Assets/Logs/Left Controller_log_13_9_34_1.txt
Log Speed: 30
(-0.48, 0.79, -4.89), (41.81, 169.09, 343.97),323,
(-0.48, 0.79, -4.89), (41.80, 169.08, 343.95),324,
(-0.48, 0.79, -4.89), (41.80, 169.06, 343.94),325,
(-0.48, 0.79, -4.89), (41.80, 169.08, 343.95),326,
(-0.48, 0.79, -4.89), (41.79, 169.09, 343.96),327,
(-0.48, 0.79, -4.89), (41.80, 169.10, 343.98),328,
(-0.48, 0.79, -4.89), (41.78, 169.09, 343.98),329,
(-0.48, 0.79, -4.89), (41.80, 169.07, 343.96),330,
(-0.48, 0.79, -4.89), (41.80, 169.08, 343.98),331,
(-0.48, 0.79, -4.89), (41.80, 169.07, 343.96),332,
(-0.48, 0.79, -4.89), (41.79, 169.07, 343.97),333,
(-0.48, 0.79, -4.89), (41.79, 169.09, 343.99),334,
(-0.48, 0.79, -4.89), (41.79, 169.09, 343.98),335,
(-0.48, 0.79, -4.89), (41.78, 169.08, 343.97),336,
(-0.48, 0.79, -4.89), (41.79, 169.09, 343.99),337,
(-0.48, 0.79, -4.89), (41.80, 169.11, 344.00),338,
(-0.48, 0.79, -4.89), (41.80, 169.11, 344.01),339,
(-0.48, 0.79, -4.89), (41.80, 169.10, 343.99),340,
(-0.48, 0.79, -4.89), (41.80, 169.11, 344.01),341,
(-0.48, 0.79, -4.89), (41.80, 169.11, 344.01),342,
(-0.48, 0.79, -4.89), (41.80, 169.11, 344.00),343,
(-0.48, 0.79, -4.89), (41.80, 169.11, 344.01),344,
(-0.48, 0.79, -4.89), (41.80, 169.10, 344.00),345,
(-0.48, 0.79, -4.89), (41.80, 169.10, 344.00),346,
(-0.48, 0.79, -4.89), (41.80, 169.11, 343.99),347,
(-0.48, 0.79, -4.89), (41.79, 169.10, 344.00),348,
(-0.48, 0.79, -4.89), (41.81, 169.10, 344.00),349,
(-0.48, 0.79, -4.89), (41.80, 169.10, 343.99),350,
(-0.48, 0.79, -4.89), (41.80, 169.11, 344.00),351,
(-0.48, 0.79, -4.89), (41.81, 169.10, 343.99),352,
(-0.48, 0.79, -4.89), (41.82, 169.09, 343.99),353,
(-0.48, 0.79, -4.89), (41.83, 169.11, 344.01),354,
(-0.48, 0.79, -4.89), (41.82, 169.11, 344.00),355,
(-0.48, 0.79, -4.89), (41.81, 169.11, 344.02),356,
(-0.48, 0.79, -4.89), (41.81, 169.10, 344.01),357,
(-0.48, 0.79, -4.89), (41.80, 169.10, 344.00),358,
(-0.48, 0.79, -4.89), (41.82, 169.09, 343.99),359,
(-0.48, 0.79, -4.89), (41.83, 169.08, 343.98),360,
(-0.48, 0.79, -4.89), (41.83, 169.10, 344.01),361,
(-0.48, 0.79, -4.89), (41.82, 169.10, 344.00),362,
(-0.48, 0.79, -4.89), (41.82, 169.09, 343.99),363,
(-0.48, 0.79, -4.89), (41.82, 169.11, 344.00),364,
(-0.48, 0.79, -4.89), (41.81, 169.11, 344.01),365,
(-0.48, 0.79, -4.89), (41.81, 169.10, 344.01),366,
(-0.48, 0.79, -4.89), (41.81, 169.11, 344.01),367,
(-0.48, 0.79, -4.89), (41.82, 169.11, 344.02),368,
(-0.48, 0.79, -4.89), (41.81, 169.13, 344.03),369,
(-0.48, 0.79, -4.89), (41.82, 169.13, 344.03),370,
(-0.48, 0.79, -4.89), (41.81, 169.14, 344.04),371,
(-0.48, 0.79, -4.89), (41.81, 169.11, 344.01),372,
(-0.48, 0.79, -4.89), (41.80, 169.11, 344.02),373,
(-0.48, 0.79, -4.89), (41.80, 169.11, 344.02),374,
(-0.48, 0.79, -4.89), (41.80, 169.12, 344.03),375,
(-0.48, 0.79, -4.89), (41.79, 169.13, 344.04),376,
(-0.48, 0.79, -4.89), (41.77, 169.12, 344.03),377,
(-0.48, 0.79, -4.89), (41.78, 169.11, 344.02),378,
(-0.48, 0.79, -4.89), (41.78, 169.10, 344.00),379,
(-0.48, 0.79, -4.89), (41.79, 169.10, 344.01),380,
(-0.48, 0.79, -4.89), (41.78, 169.09, 344.01),381,
(-0.48, 0.79, -4.89), (41.79, 169.10, 344.01),382,
(-0.48, 0.79, -4.89), (41.79, 169.09, 344.00),383,
(-0.48, 0.79, -4.89), (41.80, 169.11, 344.02),384,
(-0.48, 0.79, -4.89), (41.79, 169.11, 344.02),385,
(-0.48, 0.79, -4.89), (41.79, 169.12, 344.02),386,
(-0.48, 0.79, -4.89), (41.79, 169.11, 344.02),387,
(-0.48, 0.79, -4.89), (41.80, 169.12, 344.02),388,
(-0.48, 0.79, -4.89), (41.80, 169.12, 344.01),389,
(-0.48, 0.79, -4.89), (41.79, 169.12, 344.01),390,
(-0.48, 0.79, -4.89), (41.80, 169.10, 343.99),391,
(-0.48, 0.79, -4.89), (41.79, 169.10, 343.99),392,
(-0.48, 0.79, -4.89), (41.79, 169.09, 343.98),393,
(-0.48, 0.79, -4.89), (41.79, 169.09, 343.99),394,
(-0.48, 0.79, -4.89), (41.78, 169.10, 344.02),395,
(-0.48, 0.79, -4.89), (41.77, 169.10, 344.03),396,
(-0.48, 0.79, -4.89), (41.78, 169.11, 344.02),397,
(-0.48, 0.79, -4.89), (41.80, 169.10, 344.01),398,
(-0.48, 0.79, -4.89), (41.79, 169.11, 344.02),399,
(-0.48, 0.79, -4.89), (41.78, 169.12, 344.02),400,
(-0.48, 0.79, -4.89), (41.78, 169.12, 344.02),401,
(-0.48, 0.79, -4.89), (41.77, 169.13, 344.04),402,
(-0.48, 0.79, -4.89), (41.78, 169.12, 344.02),403,
(-0.48, 0.79, -4.89), (41.78, 169.12, 344.01),404,
(-0.48, 0.79, -4.89), (41.79, 169.12, 344.02),405,
(-0.48, 0.79, -4.89), (41.79, 169.13, 344.02),406,
(-0.48, 0.79, -4.89), (41.78, 169.13, 344.03),407,
