Path: Assets/Logs/Right Controller_log_13_9_47_3.txt
Log Speed: 30
(-0.82, 0.51, -2.89), (40.06, 169.19, 339.96),290,
(-0.82, 0.51, -2.89), (40.05, 169.19, 339.93),291,
(-0.82, 0.51, -2.89), (40.06, 169.19, 339.92),292,
(-0.82, 0.51, -2.89), (40.07, 169.20, 339.92),293,
(-0.82, 0.51, -2.89), (40.08, 169.21, 339.92),294,
(-0.82, 0.51, -2.89), (40.09, 169.22, 339.94),295,
(-0.82, 0.51, -2.89), (40.06, 169.21, 339.94),296,
(-0.82, 0.51, -2.89), (40.07, 169.21, 339.94),297,
(-0.82, 0.51, -2.89), (40.07, 169.21, 339.93),298,
(-0.82, 0.51, -2.89), (40.07, 169.21, 339.94),299,
(-0.82, 0.51, -2.89), (40.06, 169.22, 339.96),300,
(-0.82, 0.51, -2.89), (40.06, 169.19, 339.94),301,
(-0.82, 0.51, -2.89), (40.05, 169.22, 339.94),302,
(-0.82, 0.51, -2.89), (40.08, 169.24, 339.96),303,
(-0.82, 0.51, -2.89), (40.08, 169.24, 339.96),304,
(-0.82, 0.51, -2.89), (40.09, 169.25, 339.98),305,
(-0.82, 0.51, -2.89), (40.08, 169.24, 339.98),306,
(-0.82, 0.51, -2.89), (40.09, 169.24, 339.98),307,
(-0.82, 0.51, -2.89), (40.09, 169.22, 339.97),308,
(-0.82, 0.51, -2.89), (40.08, 169.22, 339.95),309,
(-0.82, 0.51, -2.89), (40.08, 169.22, 339.95),310,
(-0.82, 0.51, -2.89), (40.08, 169.22, 339.95),311,
(-0.82, 0.51, -2.89), (40.08, 169.20, 339.92),312,
(-0.82, 0.51, -2.89), (40.07, 169.19, 339.92),313,
(-0.82, 0.51, -2.89), (40.07, 169.18, 339.92),314,
(-0.82, 0.51, -2.89), (40.08, 169.19, 339.92),315,
(-0.82, 0.51, -2.89), (40.08, 169.19, 339.92),316,
(-0.82, 0.51, -2.89), (40.08, 169.20, 339.93),317,
(-0.82, 0.51, -2.89), (40.07, 169.20, 339.92),318,
(-0.82, 0.51, -2.89), (40.06, 169.17, 339.88),319,
(-0.82, 0.51, -2.89), (40.05, 169.19, 339.88),320,
(-0.82, 0.51, -2.89), (40.05, 169.18, 339.89),321,
(-0.82, 0.51, -2.89), (40.06, 169.19, 339.90),322,
(-0.82, 0.51, -2.89), (40.06, 169.19, 339.89),323,
(-0.82, 0.51, -2.89), (40.06, 169.20, 339.90),324,
(-0.82, 0.51, -2.89), (40.07, 169.20, 339.91),325,
(-0.82, 0.51, -2.89), (40.08, 169.21, 339.93),326,
(-0.82, 0.51, -2.89), (40.06, 169.21, 339.92),327,
(-0.82, 0.51, -2.89), (40.05, 169.21, 339.91),328,
(-0.82, 0.51, -2.89), (40.07, 169.22, 339.93),329,
(-0.82, 0.51, -2.89), (40.06, 169.23, 339.94),330,
(-0.82, 0.51, -2.89), (40.07, 169.22, 339.94),331,
(-0.82, 0.51, -2.89), (40.06, 169.21, 339.94),332,
(-0.82, 0.51, -2.89), (40.06, 169.21, 339.91),333,
(-0.82, 0.51, -2.89), (40.05, 169.20, 339.92),334,
(-0.82, 0.51, -2.89), (40.06, 169.20, 339.92),335,
(-0.82, 0.51, -2.89), (40.07, 169.20, 339.92),336,
(-0.82, 0.51, -2.89), (40.07, 169.21, 339.92),337,
(-0.82, 0.51, -2.89), (40.07, 169.20, 339.92),338,
(-0.82, 0.51, -2.89), (40.07, 169.20, 339.93),339,
(-0.82, 0.51, -2.89), (40.08, 169.22, 339.93),340,
(-0.82, 0.51, -2.89), (40.08, 169.21, 339.92),341,
(-0.82, 0.51, -2.89), (40.07, 169.21, 339.91),342,
(-0.82, 0.51, -2.89), (40.08, 169.20, 339.90),343,
