Path: Assets/Logs/Main Camera_log_11_6_25_1.txt
Log Speed: 30
(0.20, 0.16, -3.27), (0.05799, -0.94456, 0.24030, 0.21611),968,
(0.20, 0.16, -3.27), (0.05858, -0.94534, 0.23576, 0.21751),969,
(0.20, 0.16, -3.27), (0.05845, -0.94550, 0.23270, 0.22015),970,
(0.20, 0.16, -3.27), (0.05788, -0.94495, 0.23184, 0.22354),971,
(0.20, 0.16, -3.27), (0.05708, -0.94404, 0.23221, 0.22718),972,
(0.20, 0.16, -3.27), (0.05670, -0.94319, 0.23306, 0.22993),973,
(0.20, 0.16, -3.27), (0.05717, -0.94254, 0.23347, 0.23205),974,
(0.20, 0.16, -3.27), (0.05757, -0.94207, 0.23374, 0.23356),975,
(0.20, 0.16, -3.27), (0.05763, -0.94218, 0.23306, 0.23378),976,
(0.20, 0.16, -3.27), (0.05746, -0.94313, 0.22981, 0.23323),977,
(0.20, 0.16, -3.27), (0.05671, -0.94449, 0.22505, 0.23255),978,
(0.20, 0.16, -3.28), (0.05519, -0.94606, 0.22022, 0.23114),979,
(0.20, 0.16, -3.28), (0.05385, -0.94780, 0.21505, 0.22919),980,
(0.20, 0.17, -3.28), (0.05326, -0.94944, 0.21008, 0.22716),981,
(0.20, 0.17, -3.29), (0.05337, -0.95069, 0.20637, 0.22529),982,
(0.20, 0.17, -3.29), (0.05392, -0.95153, 0.20406, 0.22371),983,
(0.20, 0.17, -3.29), (0.05445, -0.95216, 0.20248, 0.22231),984,
(0.20, 0.17, -3.30), (0.05455, -0.95277, 0.20107, 0.22095),985,
(0.20, 0.17, -3.30), (0.05407, -0.95347, 0.19979, 0.21923),986,
(0.20, 0.17, -3.30), (0.05361, -0.95421, 0.19859, 0.21720),987,
(0.20, 0.17, -3.30), (0.05367, -0.95478, 0.19747, 0.21567),988,
(0.20, 0.17, -3.31), (0.05344, -0.95527, 0.19655, 0.21441),989,
(0.20, 0.17, -3.31), (0.05293, -0.95564, 0.19611, 0.21328),990,
(0.20, 0.17, -3.31), (0.05229, -0.95592, 0.19611, 0.21217),991,
(0.20, 0.16, -3.31), (0.05169, -0.95608, 0.19684, 0.21091),992,
(0.20, 0.16, -3.31), (0.05163, -0.95617, 0.19755, 0.20987),993,
(0.20, 0.16, -3.31), (0.05178, -0.95618, 0.19831, 0.20908),994,
(0.20, 0.16, -3.32), (0.05195, -0.95610, 0.19918, 0.20857),995,
(0.20, 0.16, -3.32), (0.05173, -0.95599, 0.20026, 0.20809),996,
(0.20, 0.16, -3.32), (0.05161, -0.95576, 0.20212, 0.20737),997,
(0.20, 0.16, -3.32), (0.05245, -0.95551, 0.20383, 0.20663),998,
(0.20, 0.16, -3.32), (0.05329, -0.95530, 0.20520, 0.20604),999,
(0.20, 0.16, -3.32), (0.05343, -0.95521, 0.20611, 0.20551),1000,
(0.20, 0.16, -3.32), (0.05346, -0.95531, 0.20597, 0.20518),1001,
(0.20, 0.16, -3.32), (0.05408, -0.95546, 0.20474, 0.20555),1002,
(0.19, 0.16, -3.32), (0.05495, -0.95538, 0.20314, 0.20726),1003,
(0.19, 0.16, -3.32), (0.05493, -0.95506, 0.20231, 0.20957),1004,
(0.19, 0.16, -3.32), (0.05457, -0.95461, 0.20178, 0.21219),1005,
(0.19, 0.16, -3.32), (0.05411, -0.95411, 0.20184, 0.21450),1006,
(0.19, 0.16, -3.32), (0.05359, -0.95383, 0.20222, 0.21550),1007,
(0.19, 0.16, -3.32), (0.05332, -0.95390, 0.20217, 0.21530),1008,
(0.19, 0.16, -3.32), (0.05329, -0.95419, 0.20188, 0.21431),1009,
(0.19, 0.16, -3.32), (0.05314, -0.95452, 0.20162, 0.21311),1010,
(0.19, 0.16, -3.32), (0.05271, -0.95476, 0.20174, 0.21204),1011,
(0.20, 0.16, -3.32), (0.05231, -0.95485, 0.20222, 0.21125),1012,
(0.20, 0.16, -3.32), (0.05222, -0.95491, 0.20229, 0.21094),1013,
(0.20, 0.16, -3.32), (0.05224, -0.95492, 0.20219, 0.21098),1014,
(0.20, 0.16, -3.32), (0.05239, -0.95492, 0.20196, 0.21117),1015,
(0.19, 0.16, -3.32), (0.05280, -0.95496, 0.20144, 0.21138),1016,
(0.19, 0.16, -3.32), (0.05329, -0.95502, 0.20083, 0.21159),1017,
(0.19, 0.16, -3.32), (0.05381, -0.95500, 0.20046, 0.21188),1018,
(0.19, 0.16, -3.32), (0.05453, -0.95490, 0.20014, 0.21244),1019,
(0.19, 0.16, -3.32), (0.05497, -0.95484, 0.19961, 0.21310),1020,
(0.19, 0.16, -3.31), (0.05527, -0.95477, 0.19914, 0.21376),1021,
(0.19, 0.16, -3.31), (0.05558, -0.95466, 0.19898, 0.21434),1022,
(0.19, 0.16, -3.31), (0.05562, -0.95466, 0.19861, 0.21468),1023,
(0.19, 0.16, -3.31), (0.05559, -0.95478, 0.19811, 0.21462),1024,
(0.19, 0.16, -3.31), (0.05564, -0.95499, 0.19766, 0.21410),1025,
(0.19, 0.16, -3.31), (0.05570, -0.95522, 0.19727, 0.21342),1026,
(0.19, 0.16, -3.31), (0.05562, -0.95545, 0.19683, 0.21280),1027,
(0.19, 0.16, -3.31), (0.05567, -0.95565, 0.19638, 0.21230),1028,
(0.19, 0.16, -3.31), (0.05578, -0.95582, 0.19590, 0.21194),1029,
(0.19, 0.17, -3.31), (0.05603, -0.95596, 0.19518, 0.21192),1030,
(0.19, 0.17, -3.31), (0.05652, -0.95598, 0.19456, 0.21225),1031,
(0.19, 0.17, -3.31), (0.05661, -0.95603, 0.19381, 0.21270),1032,
(0.19, 0.17, -3.31), (0.05656, -0.95603, 0.19330, 0.21318),1033,
(0.19, 0.17, -3.31), (0.05667, -0.95605, 0.19278, 0.21351),1034,
(0.19, 0.17, -3.31), (0.05679, -0.95617, 0.19201, 0.21366),1035,
(0.19, 0.17, -3.31), (0.05696, -0.95630, 0.19147, 0.21349),1036,
(0.19, 0.17, -3.31), (0.05714, -0.95646, 0.19085, 0.21329),1037,
(0.19, 0.17, -3.31), (0.05722, -0.95661, 0.19005, 0.21334),1038,
(0.19, 0.17, -3.31), (0.05688, -0.95666, 0.18955, 0.21364),1039,
(0.19, 0.17, -3.31), (0.05651, -0.95665, 0.18925, 0.21403),1040,
(0.19, 0.17, -3.31), (0.05613, -0.95672, 0.18875, 0.21425),1041,
(0.19, 0.17, -3.31), (0.05577, -0.95680, 0.18847, 0.21423),1042,
(0.19, 0.17, -3.31), (0.05558, -0.95684, 0.18850, 0.21409),1043,
(0.19, 0.17, -3.31), (0.05558, -0.95688, 0.18841, 0.21401),1044,
(0.19, 0.17, -3.31), (0.05549, -0.95677, 0.18878, 0.21418),1045,
(0.19, 0.17, -3.31), (0.05517, -0.95657, 0.18949, 0.21455),1046,
(0.19, 0.17, -3.31), (0.05478, -0.95644, 0.18989, 0.21485),1047,
(0.19, 0.17, -3.31), (0.05445, -0.95638, 0.19026, 0.21490),1048,
(0.19, 0.17, -3.31), (0.05413, -0.95637, 0.19059, 0.21470),1049,
(0.19, 0.17, -3.31), (0.05402, -0.95646, 0.19065, 0.21429),1050,
(0.19, 0.17, -3.31), (0.05437, -0.95654, 0.19060, 0.21390),1051,
(0.19, 0.17, -3.31), (0.05460, -0.95658, 0.19074, 0.21352),1052,
(0.19, 0.17, -3.31), (0.05472, -0.95659, 0.19100, 0.21324),1053,
(0.19, 0.17, -3.31), (0.05544, -0.95646, 0.19132, 0.21332),1054,
(0.19, 0.17, -3.31), (0.05569, -0.95637, 0.19150, 0.21349),1055,
(0.19, 0.17, -3.31), (0.05626, -0.95628, 0.19134, 0.21391),1056,
(0.19, 0.17, -3.31), (0.05675, -0.95607, 0.19157, 0.21449),1057,
(0.19, 0.17, -3.31), (0.05695, -0.95583, 0.19177, 0.21533),1058,
(0.19, 0.17, -3.31), (0.05700, -0.95563, 0.19177, 0.21620),1059,
(0.19, 0.17, -3.31), (0.05678, -0.95560, 0.19169, 0.21648),1060,
(0.19, 0.17, -3.31), (0.05682, -0.95575, 0.19114, 0.21629),1061,
(0.19, 0.17, -3.31), (0.05682, -0.95587, 0.19073, 0.21611),1062,
(0.19, 0.17, -3.31), (0.05649, -0.95584, 0.19088, 0.21620),1063,
(0.19, 0.17, -3.31), (0.05614, -0.95580, 0.19086, 0.21648),1064,
(0.19, 0.17, -3.31), (0.05565, -0.95585, 0.19070, 0.21653),1065,
(0.20, 0.17, -3.31), (0.05531, -0.95592, 0.19085, 0.21618),1066,
(0.20, 0.17, -3.31), (0.05555, -0.95604, 0.19072, 0.21570),1067,
(0.20, 0.17, -3.31), (0.05560, -0.95614, 0.19073, 0.21525),1068,
(0.20, 0.17, -3.31), (0.05531, -0.95618, 0.19112, 0.21480),1069,
(0.20, 0.17, -3.31), (0.05511, -0.95618, 0.19168, 0.21435),1070,
(0.20, 0.17, -3.31), (0.05505, -0.95625, 0.19205, 0.21370),1071,
(0.20, 0.17, -3.31), (0.05500, -0.95644, 0.19184, 0.21305),1072,
(0.20, 0.17, -3.31), (0.05493, -0.95668, 0.19135, 0.21244),1073,
(0.20, 0.17, -3.31), (0.05505, -0.95684, 0.19074, 0.21226),1074,
(0.20, 0.17, -3.31), (0.05519, -0.95691, 0.19007, 0.21248),1075,
(0.20, 0.17, -3.31), (0.05530, -0.95691, 0.18948, 0.21296),1076,
(0.20, 0.17, -3.31), (0.05555, -0.95684, 0.18921, 0.21349),1077,
(0.20, 0.17, -3.31), (0.05586, -0.95677, 0.18901, 0.21390),1078,
(0.20, 0.17, -3.31), (0.05629, -0.95670, 0.18872, 0.21434),1079,
(0.20, 0.17, -3.31), (0.05670, -0.95659, 0.18870, 0.21473),1080,
(0.20, 0.17, -3.31), (0.05717, -0.95651, 0.18877, 0.21491),1081,
(0.20, 0.17, -3.31), (0.05771, -0.95641, 0.18899, 0.21502),1082,
(0.20, 0.17, -3.31), (0.05833, -0.95618, 0.18991, 0.21505),1083,
(0.20, 0.17, -3.31), (0.05897, -0.95592, 0.19111, 0.21499),1084,
(0.20, 0.17, -3.31), (0.05947, -0.95573, 0.19200, 0.21489),1085,
(0.19, 0.17, -3.31), (0.05992, -0.95552, 0.19278, 0.21499),1086,
(0.19, 0.17, -3.30), (0.06036, -0.95527, 0.19353, 0.21532),1087,
(0.19, 0.17, -3.30), (0.06088, -0.95506, 0.19400, 0.21568),1088,
(0.19, 0.17, -3.30), (0.06178, -0.95481, 0.19436, 0.21620),1089,
(0.19, 0.17, -3.30), (0.06259, -0.95436, 0.19526, 0.21713),1090,
(0.19, 0.17, -3.30), (0.06313, -0.95392, 0.19603, 0.21822),1091,
(0.19, 0.16, -3.30), (0.06376, -0.95357, 0.19633, 0.21932),1092,
(0.19, 0.16, -3.30), (0.06432, -0.95316, 0.19719, 0.22013),1093,
(0.19, 0.16, -3.30), (0.06490, -0.95270, 0.19867, 0.22065),1094,
(0.19, 0.16, -3.30), (0.06546, -0.95245, 0.19946, 0.22085),1095,
(0.19, 0.16, -3.30), (0.06607, -0.95224, 0.19997, 0.22112),1096,
(0.19, 0.16, -3.30), (0.06645, -0.95187, 0.20084, 0.22177),1097,
(0.19, 0.16, -3.30), (0.06670, -0.95160, 0.20164, 0.22215),1098,
(0.19, 0.16, -3.30), (0.06744, -0.95126, 0.20274, 0.22239),1099,
(0.19, 0.16, -3.30), (0.06711, -0.95113, 0.20368, 0.22216),1100,
(0.19, 0.16, -3.30), (0.06709, -0.95139, 0.20320, 0.22150),1101,
(0.19, 0.16, -3.30), (0.06751, -0.95168, 0.20245, 0.22080),1102,
(0.19, 0.16, -3.30), (0.06799, -0.95203, 0.20226, 0.21933),1103,
(0.19, 0.16, -3.30), (0.06931, -0.95218, 0.20166, 0.21880),1104,
(0.19, 0.16, -3.30), (0.06836, -0.95264, 0.20027, 0.21838),1105,
(0.19, 0.16, -3.30), (0.06749, -0.95321, 0.19797, 0.21827),1106,
(0.19, 0.17, -3.30), (0.06618, -0.95356, 0.19523, 0.21962),1107,
(0.19, 0.17, -3.30), (0.06306, -0.95406, 0.19347, 0.21994),1108,
(0.19, 0.17, -3.30), (0.06117, -0.95454, 0.19153, 0.22006),1109,
(0.19, 0.17, -3.30), (0.05889, -0.95535, 0.18840, 0.21985),1110,
(0.19, 0.17, -3.30), (0.05720, -0.95632, 0.18412, 0.21972),1111,
(0.19, 0.17, -3.30), (0.05687, -0.95677, 0.17973, 0.22150),1112,
(0.19, 0.17, -3.30), (0.05634, -0.95652, 0.17754, 0.22445),1113,
(0.19, 0.17, -3.30), (0.05517, -0.95584, 0.17817, 0.22712),1114,
(0.19, 0.17, -3.30), (0.05505, -0.95504, 0.17992, 0.22911),1115,
(0.19, 0.17, -3.30), (0.05635, -0.95414, 0.18229, 0.23067),1116,
(0.19, 0.17, -3.30), (0.05761, -0.95332, 0.18501, 0.23158),1117,
(0.19, 0.17, -3.30), (0.05864, -0.95268, 0.18729, 0.23212),1118,
(0.19, 0.17, -3.30), (0.06031, -0.95199, 0.18875, 0.23335),1119,
(0.19, 0.17, -3.30), (0.06093, -0.95166, 0.18840, 0.23480),1120,
(0.19, 0.17, -3.30), (0.05891, -0.95201, 0.18766, 0.23451),1121,
(0.20, 0.17, -3.30), (0.05538, -0.95298, 0.18788, 0.23123),1122,
(0.20, 0.17, -3.31), (0.05299, -0.95446, 0.18754, 0.22588),1123,
(0.20, 0.17, -3.31), (0.05233, -0.95588, 0.18732, 0.22017),1124,
(0.20, 0.17, -3.31), (0.05146, -0.95711, 0.18716, 0.21507),1125,
(0.20, 0.17, -3.31), (0.04995, -0.95819, 0.18595, 0.21168),1126,
(0.20, 0.17, -3.31), (0.04855, -0.95871, 0.18504, 0.21045),1127,
(0.20, 0.17, -3.31), (0.04780, -0.95866, 0.18510, 0.21075),1128,
(0.20, 0.17, -3.31), (0.04737, -0.95844, 0.18510, 0.21189),1129,
(0.20, 0.17, -3.31), (0.04749, -0.95828, 0.18453, 0.21306),1130,
(0.20, 0.17, -3.31), (0.04807, -0.95816, 0.18399, 0.21394),1131,
(0.20, 0.17, -3.31), (0.04866, -0.95807, 0.18369, 0.21446),1132,
(0.20, 0.17, -3.31), (0.04940, -0.95798, 0.18352, 0.21485),1133,
(0.20, 0.17, -3.31), (0.05009, -0.95782, 0.18337, 0.21552),1134,
(0.20, 0.17, -3.31), (0.05051, -0.95758, 0.18365, 0.21625),1135,
(0.20, 0.17, -3.31), (0.05068, -0.95731, 0.18426, 0.21689),1136,
(0.20, 0.17, -3.31), (0.05045, -0.95718, 0.18459, 0.21724),1137,
(0.20, 0.17, -3.31), (0.05031, -0.95729, 0.18419, 0.21713),1138,
(0.20, 0.17, -3.31), (0.05037, -0.95744, 0.18380, 0.21675),1139,
(0.20, 0.17, -3.31), (0.05039, -0.95758, 0.18358, 0.21635),1140,
(0.20, 0.17, -3.31), (0.05036, -0.95767, 0.18335, 0.21616),1141,
(0.20, 0.17, -3.31), (0.05016, -0.95775, 0.18288, 0.21620),1142,
(0.20, 0.17, -3.31), (0.04986, -0.95788, 0.18215, 0.21634),1143,
(0.20, 0.17, -3.31), (0.04941, -0.95798, 0.18175, 0.21633),1144,
(0.20, 0.17, -3.30), (0.04888, -0.95816, 0.18158, 0.21581),1145,
(0.20, 0.17, -3.30), (0.04851, -0.95844, 0.18138, 0.21479),1146,
(0.20, 0.17, -3.30), (0.04836, -0.95869, 0.18129, 0.21379),1147,
(0.20, 0.17, -3.30), (0.04839, -0.95887, 0.18124, 0.21303),1148,
(0.20, 0.17, -3.30), (0.04836, -0.95896, 0.18119, 0.21266),1149,
(0.20, 0.17, -3.30), (0.04818, -0.95904, 0.18091, 0.21258),1150,
(0.20, 0.17, -3.30), (0.04811, -0.95912, 0.18045, 0.21264),1151,
(0.20, 0.17, -3.30), (0.04836, -0.95922, 0.17972, 0.21276),1152,
(0.20, 0.17, -3.30), (0.04836, -0.95942, 0.17862, 0.21277),1153,
(0.20, 0.17, -3.30), (0.04820, -0.95973, 0.17723, 0.21255),1154,
(0.20, 0.17, -3.30), (0.04820, -0.95996, 0.17600, 0.21257),1155,
(0.20, 0.17, -3.30), (0.04797, -0.96011, 0.17493, 0.21281),1156,
(0.20, 0.17, -3.30), (0.04739, -0.96034, 0.17367, 0.21294),1157,
(0.20, 0.17, -3.30), (0.04713, -0.96062, 0.17221, 0.21292),1158,
(0.20, 0.17, -3.30), (0.04720, -0.96092, 0.17086, 0.21265),1159,
(0.20, 0.17, -3.30), (0.04740, -0.96120, 0.16975, 0.21219),1160,
(0.20, 0.17, -3.30), (0.04767, -0.96138, 0.16883, 0.21205),1161,
(0.20, 0.17, -3.30), (0.04796, -0.96139, 0.16833, 0.21234),1162,
(0.20, 0.17, -3.30), (0.04808, -0.96125, 0.16839, 0.21294),1163,
(0.20, 0.17, -3.30), (0.04817, -0.96104, 0.16856, 0.21373),1164,
(0.20, 0.17, -3.30), (0.04838, -0.96082, 0.16861, 0.21461),1165,
(0.20, 0.17, -3.29), (0.04874, -0.96065, 0.16843, 0.21540),1166,
(0.20, 0.17, -3.29), (0.04909, -0.96056, 0.16800, 0.21608),1167,
(0.20, 0.17, -3.29), (0.04949, -0.96048, 0.16755, 0.21668),1168,
(0.20, 0.17, -3.29), (0.04988, -0.96047, 0.16712, 0.21700),1169,
(0.20, 0.17, -3.29), (0.05032, -0.96049, 0.16656, 0.21723),1170,
(0.20, 0.17, -3.29), (0.05050, -0.96052, 0.16640, 0.21718),1171,
(0.20, 0.17, -3.29), (0.05086, -0.96057, 0.16609, 0.21709),1172,
(0.20, 0.17, -3.29), (0.05142, -0.96052, 0.16615, 0.21716),1173,
(0.20, 0.17, -3.29), (0.05168, -0.96043, 0.16637, 0.21732),1174,
(0.20, 0.17, -3.29), (0.05179, -0.96041, 0.16630, 0.21742),1175,
(0.20, 0.17, -3.29), (0.05183, -0.96043, 0.16586, 0.21766),1176,
(0.20, 0.18, -3.29), (0.05144, -0.96048, 0.16552, 0.21782),1177,
(0.20, 0.18, -3.29), (0.05105, -0.96052, 0.16522, 0.21794),1178,
(0.20, 0.18, -3.29), (0.05094, -0.96056, 0.16482, 0.21810),1179,
(0.20, 0.18, -3.29), (0.05104, -0.96050, 0.16472, 0.21842),1180,
(0.20, 0.18, -3.29), (0.05132, -0.96030, 0.16489, 0.21911),1181,
(0.20, 0.18, -3.29), (0.05168, -0.96016, 0.16414, 0.22019),1182,
(0.20, 0.18, -3.29), (0.05187, -0.96003, 0.16334, 0.22130),1183,
(0.20, 0.18, -3.29), (0.05206, -0.95980, 0.16332, 0.22228),1184,
(0.20, 0.18, -3.29), (0.05207, -0.95967, 0.16299, 0.22305),1185,
(0.20, 0.18, -3.29), (0.05188, -0.95974, 0.16210, 0.22347),1186,
(0.20, 0.18, -3.29), (0.05170, -0.95986, 0.16149, 0.22343),1187,
(0.20, 0.18, -3.29), (0.05149, -0.96003, 0.16091, 0.22316),1188,
(0.20, 0.18, -3.29), (0.05111, -0.96021, 0.16075, 0.22259),1189,
(0.20, 0.18, -3.29), (0.05087, -0.96030, 0.16123, 0.22190),1190,
(0.20, 0.18, -3.29), (0.05094, -0.96034, 0.16143, 0.22155),1191,
(0.20, 0.18, -3.29), (0.05101, -0.96036, 0.16141, 0.22147),1192,
(0.20, 0.18, -3.29), (0.05098, -0.96039, 0.16105, 0.22164),1193,
(0.20, 0.18, -3.29), (0.05084, -0.96042, 0.16067, 0.22178),1194,
(0.20, 0.18, -3.29), (0.05103, -0.96043, 0.16068, 0.22171),1195,
(0.20, 0.18, -3.29), (0.05140, -0.96038, 0.16086, 0.22171),1196,
(0.20, 0.18, -3.29), (0.05162, -0.96024, 0.16114, 0.22205),1197,
(0.20, 0.18, -3.29), (0.05192, -0.96004, 0.16127, 0.22277),1198,
(0.20, 0.18, -3.29), (0.05238, -0.95985, 0.16114, 0.22356),1199,
(0.20, 0.18, -3.29), (0.05277, -0.95975, 0.16086, 0.22408),1200,
(0.20, 0.18, -3.29), (0.05334, -0.95978, 0.16021, 0.22429),1201,
(0.20, 0.18, -3.29), (0.05408, -0.95992, 0.15935, 0.22412),1202,
(0.20, 0.18, -3.29), (0.05493, -0.96012, 0.15839, 0.22375),1203,
(0.20, 0.18, -3.29), (0.05555, -0.96033, 0.15736, 0.22342),1204,
(0.20, 0.18, -3.29), (0.05583, -0.96049, 0.15622, 0.22348),1205,
(0.20, 0.18, -3.29), (0.05582, -0.96044, 0.15569, 0.22405),1206,
(0.20, 0.18, -3.29), (0.05556, -0.96025, 0.15587, 0.22482),1207,
(0.20, 0.18, -3.29), (0.05523, -0.96013, 0.15542, 0.22570),1208,
(0.20, 0.18, -3.29), (0.05477, -0.96009, 0.15473, 0.22646),1209,
(0.20, 0.18, -3.29), (0.05382, -0.96010, 0.15433, 0.22692),1210,
(0.20, 0.18, -3.29), (0.05272, -0.96006, 0.15430, 0.22738),1211,
(0.20, 0.18, -3.29), (0.05130, -0.95991, 0.15540, 0.22760),1212,
(0.20, 0.18, -3.29), (0.04937, -0.95967, 0.15794, 0.22727),1213,
(0.20, 0.18, -3.29), (0.04755, -0.95927, 0.16206, 0.22645),1214,
(0.20, 0.17, -3.29), (0.04623, -0.95887, 0.16648, 0.22518),1215,
(0.20, 0.17, -3.29), (0.04554, -0.95854, 0.17070, 0.22360),1216,
(0.20, 0.17, -3.29), (0.04533, -0.95836, 0.17363, 0.22212),1217,
(0.20, 0.17, -3.29), (0.04550, -0.95839, 0.17479, 0.22106),1218,
(0.20, 0.17, -3.29), (0.04581, -0.95851, 0.17443, 0.22078),1219,
(0.20, 0.17, -3.29), (0.04615, -0.95863, 0.17331, 0.22107),1220,
(0.20, 0.17, -3.29), (0.04613, -0.95890, 0.17141, 0.22138),1221,
(0.20, 0.17, -3.29), (0.04618, -0.95921, 0.16956, 0.22141),1222,
(0.20, 0.17, -3.29), (0.04668, -0.95946, 0.16845, 0.22108),1223,
(0.20, 0.17, -3.29), (0.04726, -0.95956, 0.16838, 0.22060),1224,
(0.20, 0.17, -3.29), (0.04731, -0.95954, 0.16880, 0.22033),1225,
(0.20, 0.17, -3.29), (0.04692, -0.95945, 0.16930, 0.22045),1226,
(0.20, 0.17, -3.29), (0.04632, -0.95925, 0.17012, 0.22080),1227,
(0.20, 0.17, -3.29), (0.04598, -0.95904, 0.17059, 0.22144),1228,
(0.20, 0.17, -3.29), (0.04491, -0.95914, 0.16992, 0.22174),1229,
(0.20, 0.17, -3.29), (0.04302, -0.95947, 0.16952, 0.22097),1230,
(0.20, 0.17, -3.29), (0.04197, -0.95963, 0.17039, 0.21983),1231,
(0.20, 0.17, -3.29), (0.04200, -0.95946, 0.17242, 0.21895),1232,
(0.20, 0.17, -3.29), (0.04258, -0.95891, 0.17543, 0.21885),1233,
(0.21, 0.17, -3.29), (0.04271, -0.95807, 0.17899, 0.21963),1234,
(0.21, 0.17, -3.29), (0.04248, -0.95716, 0.18215, 0.22106),1235,
(0.21, 0.17, -3.29), (0.04206, -0.95626, 0.18499, 0.22265),1236,
(0.21, 0.17, -3.29), (0.04187, -0.95556, 0.18761, 0.22351),1237,
(0.21, 0.17, -3.29), (0.04223, -0.95517, 0.18979, 0.22328),1238,
(0.22, 0.17, -3.29), (0.04358, -0.95488, 0.19158, 0.22272),1239,
(0.22, 0.16, -3.29), (0.04552, -0.95441, 0.19440, 0.22191),1240,
(0.22, 0.16, -3.29), (0.04811, -0.95346, 0.20037, 0.22013),1241,
(0.22, 0.16, -3.28), (0.04992, -0.95242, 0.20674, 0.21831),1242,
(0.23, 0.16, -3.28), (0.05184, -0.95101, 0.21478, 0.21626),1243,
(0.23, 0.16, -3.28), (0.05361, -0.94965, 0.22191, 0.21459),1244,
(0.23, 0.15, -3.28), (0.05461, -0.94882, 0.22707, 0.21261),1245,
(0.23, 0.15, -3.28), (0.05573, -0.94796, 0.23200, 0.21083),1246,
(0.23, 0.15, -3.29), (0.05716, -0.94684, 0.23728, 0.20958),1247,
(0.23, 0.15, -3.29), (0.05906, -0.94548, 0.24334, 0.20826),1248,
(0.23, 0.15, -3.29), (0.05994, -0.94397, 0.24999, 0.20694),1249,
(0.23, 0.14, -3.29), (0.06000, -0.94253, 0.25680, 0.20517),1250,
(0.22, 0.14, -3.29), (0.06042, -0.94097, 0.26336, 0.20388),1251,
(0.22, 0.14, -3.29), (0.06106, -0.93914, 0.26897, 0.20482),1252,
(0.22, 0.14, -3.29), (0.06063, -0.93750, 0.27246, 0.20780),1253,
(0.22, 0.14, -3.29), (0.05835, -0.93654, 0.27405, 0.21066),1254,
(0.22, 0.14, -3.29), (0.05626, -0.93645, 0.27317, 0.21278),1255,
(0.22, 0.14, -3.29), (0.05603, -0.93682, 0.27022, 0.21499),1256,
(0.22, 0.14, -3.28), (0.05645, -0.93770, 0.26518, 0.21729),1257,
(0.22, 0.14, -3.28), (0.05610, -0.93846, 0.26180, 0.21820),1258,
(0.23, 0.14, -3.28), (0.05441, -0.94012, 0.25647, 0.21779),1259,
(0.23, 0.15, -3.28), (0.05157, -0.94159, 0.25335, 0.21581),1260,
(0.23, 0.15, -3.28), (0.05064, -0.94217, 0.25240, 0.21460),1261,
(0.23, 0.15, -3.28), (0.05030, -0.94259, 0.25159, 0.21376),1262,
(0.23, 0.15, -3.28), (0.04949, -0.94240, 0.25244, 0.21381),1263,
(0.23, 0.15, -3.28), (0.04892, -0.94215, 0.25376, 0.21347),1264,
(0.23, 0.15, -3.28), (0.04958, -0.94178, 0.25524, 0.21318),1265,
(0.23, 0.15, -3.28), (0.05092, -0.94126, 0.25697, 0.21309),1266,
(0.23, 0.15, -3.28), (0.05292, -0.94081, 0.25794, 0.21342),1267,
(0.23, 0.15, -3.28), (0.05553, -0.94034, 0.25806, 0.21465),1268,
(0.23, 0.15, -3.28), (0.05787, -0.93968, 0.25757, 0.21751),1269,
(0.22, 0.15, -3.28), (0.05958, -0.93879, 0.25708, 0.22145),1270,
(0.22, 0.15, -3.28), (0.06106, -0.93787, 0.25654, 0.22551),1271,
(0.22, 0.15, -3.28), (0.06247, -0.93707, 0.25620, 0.22881),1272,
(0.22, 0.15, -3.27), (0.06371, -0.93662, 0.25565, 0.23094),1273,
(0.22, 0.15, -3.27), (0.06441, -0.93637, 0.25518, 0.23227),1274,
(0.22, 0.15, -3.27), (0.06426, -0.93608, 0.25549, 0.23312),1275,
(0.22, 0.15, -3.27), (0.06370, -0.93610, 0.25524, 0.23347),1276,
(0.22, 0.15, -3.27), (0.06268, -0.93662, 0.25381, 0.23322),1277,
(0.22, 0.15, -3.27), (0.06131, -0.93722, 0.25278, 0.23231),1278,
(0.23, 0.15, -3.27), (0.06016, -0.93772, 0.25233, 0.23108),1279,
(0.23, 0.15, -3.27), (0.05866, -0.93808, 0.25231, 0.23000),1280,
(0.23, 0.15, -3.27), (0.05643, -0.93840, 0.25240, 0.22916),1281,
(0.23, 0.15, -3.27), (0.05368, -0.93877, 0.25239, 0.22831),1282,
(0.23, 0.15, -3.27), (0.05043, -0.93930, 0.25156, 0.22780),1283,
(0.23, 0.15, -3.26), (0.04592, -0.94001, 0.25043, 0.22707),1284,
(0.23, 0.15, -3.26), (0.04112, -0.94092, 0.24936, 0.22540),1285,
(0.24, 0.16, -3.26), (0.03707, -0.94234, 0.24718, 0.22252),1286,
(0.24, 0.16, -3.26), (0.03396, -0.94383, 0.24502, 0.21910),1287,
(0.24, 0.16, -3.26), (0.03253, -0.94511, 0.24327, 0.21572),1288,
(0.24, 0.16, -3.26), (0.03222, -0.94627, 0.24126, 0.21291),1289,
(0.24, 0.16, -3.26), (0.03207, -0.94716, 0.23979, 0.21062),1290,
(0.24, 0.16, -3.26), (0.03232, -0.94770, 0.23908, 0.20897),1291,
(0.24, 0.16, -3.26), (0.03375, -0.94811, 0.23813, 0.20795),1292,
