Path: Assets/Logs/Right Controller_log_11_6_25_2.txt
Log Speed: 30
(0.33, 0.73, -3.30), (-0.02392, 0.93809, 0.33179, 0.09663),1294,RC,R_btn_prsd
(0.33, 0.73, -3.30), (-0.02260, 0.93818, 0.33387, 0.08855),1295,
(0.33, 0.73, -3.30), (-0.01722, 0.94213, 0.32622, 0.07538),1296,
(0.33, 0.73, -3.30), (-0.01873, 0.94294, 0.32165, 0.08393),1297,
(0.33, 0.74, -3.30), (-0.01266, 0.94022, 0.32943, 0.08543),1298,
(0.33, 0.74, -3.30), (-0.00919, 0.93463, 0.34058, 0.10197),1299,
(0.33, 0.74, -3.30), (-0.00265, 0.92966, 0.34668, 0.12461),1300,
(0.34, 0.74, -3.29), (0.01603, 0.92814, 0.35084, 0.12331),1301,
(0.34, 0.74, -3.29), (0.02964, 0.92627, 0.35361, 0.12690),1302,
(0.34, 0.74, -3.29), (0.02746, 0.92560, 0.35149, 0.13773),1303,
(0.34, 0.74, -3.29), (0.02342, 0.92903, 0.34668, 0.12711),1304,
(0.33, 0.74, -3.30), (0.02339, 0.93119, 0.34461, 0.11656),1305,
(0.33, 0.74, -3.30), (0.02141, 0.92972, 0.34896, 0.11573),1306,
(0.33, 0.73, -3.31), (0.00971, 0.92788, 0.35315, 0.11928),1307,
(0.33, 0.73, -3.32), (0.00003, 0.92832, 0.35345, 0.11529),1308,
(0.33, 0.72, -3.33), (-0.00283, 0.93034, 0.34954, 0.11082),1309,
(0.32, 0.71, -3.35), (-0.02027, 0.93216, 0.34195, 0.11718),1310,
(0.31, 0.69, -3.37), (-0.05956, 0.92815, 0.34600, 0.12358),1311,
(0.30, 0.66, -3.39), (-0.10632, 0.92147, 0.35737, 0.10900),1312,
(0.29, 0.62, -3.40), (-0.14585, 0.91931, 0.35523, 0.08604),1313,
(0.28, 0.58, -3.41), (0.20275, -0.90077, -0.37296, -0.09166),1314,
(0.27, 0.53, -3.43), (0.23910, -0.88648, -0.38945, -0.07293),1315,
(0.28, 0.48, -3.44), (0.24786, -0.88524, -0.38831, -0.06428),1316,
(0.29, 0.43, -3.45), (0.21249, -0.91150, -0.35207, 0.00781),1317,
(0.30, 0.37, -3.46), (0.19094, -0.93557, -0.27774, 0.10545),1318,
(0.31, 0.31, -3.47), (0.17113, -0.94666, -0.22705, 0.15164),1319,
(0.32, 0.24, -3.48), (0.15149, -0.95379, -0.17608, 0.19059),1320,
(0.32, 0.16, -3.50), (0.12320, -0.95569, -0.10341, 0.24656),1321,
(0.31, 0.09, -3.51), (0.11752, -0.95921, -0.03366, 0.25488),1322,
(0.31, 0.01, -3.53), (0.05436, -0.94968, 0.06309, 0.30195),1323,
(0.31, -0.06, -3.54), (0.00298, -0.94427, 0.15386, 0.29098),1324,
(0.31, -0.13, -3.55), (0.03068, -0.96482, 0.17571, 0.19317),1325,
(0.31, -0.20, -3.56), (0.12428, -0.96884, 0.19417, 0.09052),1326,
(0.32, -0.26, -3.56), (0.07780, -0.94472, 0.30662, 0.08623),1327,
(0.34, -0.31, -3.56), (-0.03912, -0.91521, 0.39332, 0.07846),1328,
(0.36, -0.36, -3.56), (0.02196, -0.90223, 0.43066, 0.00499),1329,
(0.35, -0.40, -3.55), (0.20782, -0.88789, 0.41017, 0.01482),1330,
(0.34, -0.44, -3.54), (0.32343, -0.86827, 0.37191, 0.05639),1331,
(0.33, -0.48, -3.53), (0.38123, -0.84893, 0.35562, 0.08665),1332,
(0.33, -0.52, -3.52), (0.35092, -0.83130, 0.41633, 0.11161),1333,
(0.34, -0.56, -3.51), (0.31144, -0.80281, 0.49159, 0.12983),1334,
(0.35, -0.61, -3.49), (0.39066, -0.76060, 0.49969, 0.13852),1335,
(0.35, -0.64, -3.46), (0.45800, -0.70149, 0.51428, 0.18349),1336,
(0.36, -0.66, -3.44), (0.51645, -0.67098, 0.50180, 0.17680),1337,
(0.37, -0.66, -3.43), (0.55688, -0.64081, 0.49207, 0.19266),1338,
(0.36, -0.66, -3.42), (0.56552, -0.61869, 0.50076, 0.21599),1339,
(0.35, -0.65, -3.44), (0.52627, -0.66106, 0.49294, 0.20747),1340,
(0.35, -0.63, -3.46), (0.48481, -0.71377, 0.47863, 0.16252),1341,
(0.34, -0.60, -3.48), (0.43554, -0.75528, 0.47543, 0.11752),1342,
(0.34, -0.58, -3.49), (0.38107, -0.79126, 0.46946, 0.09109),1343,
(0.34, -0.55, -3.51), (0.33510, -0.82405, 0.45160, 0.06866),1344,
(0.33, -0.51, -3.52), (0.30961, -0.85271, 0.41920, 0.03617),1345,
(0.33, -0.48, -3.54), (0.25664, -0.87638, 0.40686, 0.02346),1346,
(0.32, -0.45, -3.55), (0.18857, -0.89713, 0.39727, 0.04230),1347,
(0.30, -0.41, -3.55), (0.15771, -0.91538, 0.36588, 0.05774),1348,
(0.29, -0.39, -3.56), (0.15086, -0.92998, 0.32831, 0.06778),1349,
(0.28, -0.36, -3.56), (0.15265, -0.93973, 0.29562, 0.07883),1350,
(0.27, -0.34, -3.56), (0.10523, -0.93868, 0.30857, 0.11217),1351,
(0.26, -0.33, -3.57), (0.08261, -0.93307, 0.32258, 0.13598),1352,
(0.25, -0.32, -3.57), (0.07776, -0.93490, 0.31702, 0.13936),1353,
(0.25, -0.31, -3.57), (0.04502, -0.93104, 0.32958, 0.15005),1354,
(0.25, -0.31, -3.58), (0.00323, -0.91469, 0.36826, 0.16648),1355,
(0.24, -0.31, -3.58), (0.02205, -0.91185, 0.37532, 0.16486),1356,
(0.24, -0.30, -3.58), (0.03935, -0.91553, 0.36406, 0.16647),1357,
(0.24, -0.30, -3.58), (0.01582, -0.91938, 0.35204, 0.17481),1358,
(0.24, -0.29, -3.58), (0.01171, -0.93225, 0.32481, 0.15895),1359,
(0.25, -0.28, -3.57), (0.04923, -0.95435, 0.26226, 0.13420),1360,
(0.25, -0.26, -3.56), (0.05527, -0.96532, 0.20247, 0.15525),1361,
(0.25, -0.26, -3.56), (0.06213, -0.96487, 0.18357, 0.17742),1362,
(0.24, -0.26, -3.55), (0.06823, -0.95955, 0.19306, 0.19324),1363,
(0.25, -0.26, -3.55), (0.04925, -0.95523, 0.20814, 0.20441),1364,
(0.24, -0.26, -3.55), (0.05700, -0.95290, 0.21450, 0.20670),1365,
(0.24, -0.26, -3.55), (0.06275, -0.95209, 0.22422, 0.19829),1366,
(0.25, -0.27, -3.56), (0.04585, -0.94863, 0.24438, 0.19566),1367,
(0.25, -0.27, -3.56), (0.03660, -0.94492, 0.26241, 0.19216),1368,
(0.25, -0.28, -3.56), (0.05185, -0.94383, 0.27910, 0.16912),1369,
(0.25, -0.29, -3.56), (0.06352, -0.94162, 0.30271, 0.13296),1370,
(0.26, -0.30, -3.56), (0.03687, -0.93688, 0.33353, 0.09829),1371,
(0.27, -0.30, -3.56), (0.03753, -0.93355, 0.35056, 0.06466),1372,
(0.27, -0.30, -3.55), (0.04375, -0.93867, 0.33726, 0.05695),1373,
(0.27, -0.29, -3.55), (0.01962, -0.94597, 0.31584, 0.07078),1374,
(0.28, -0.28, -3.54), (-0.00440, -0.95581, 0.28561, 0.06955),1375,
(0.28, -0.27, -3.53), (0.01308, -0.97199, 0.22600, 0.06317),1376,
(0.27, -0.26, -3.52), (0.06476, -0.98132, 0.17176, 0.05766),1377,
(0.26, -0.26, -3.52), (0.07533, -0.98300, 0.15030, 0.07379),1378,
(0.26, -0.26, -3.52), (0.08861, -0.98044, 0.16147, 0.06945),1379,
(0.26, -0.27, -3.53), (0.09695, -0.97765, 0.17386, 0.06764),1380,
(0.26, -0.26, -3.53), (0.06556, -0.97627, 0.18644, 0.08852),1381,
(0.26, -0.26, -3.53), (0.05757, -0.97667, 0.18842, 0.08545),1382,
(0.25, -0.26, -3.54), (0.06819, -0.97742, 0.18335, 0.07987),1383,
(0.25, -0.26, -3.54), (0.05169, -0.97669, 0.18811, 0.08953),1384,
(0.26, -0.26, -3.54), (0.03434, -0.97348, 0.20497, 0.09563),1385,
(0.26, -0.26, -3.54), (0.01592, -0.96912, 0.22369, 0.10256),1386,
(0.26, -0.26, -3.54), (-0.02527, -0.96289, 0.24301, 0.11467),1387,
(0.26, -0.26, -3.55), (-0.02868, -0.96179, 0.24983, 0.10825),1388,
(0.26, -0.26, -3.54), (-0.00147, -0.96776, 0.23226, 0.09741),1389,
(0.26, -0.26, -3.54), (0.00876, -0.97019, 0.22151, 0.09793),1390,
(0.26, -0.26, -3.54), (0.01394, -0.97109, 0.21948, 0.09282),1391,
(0.26, -0.26, -3.55), (0.01735, -0.96928, 0.22915, 0.08765),1392,
(0.26, -0.26, -3.55), (0.01040, -0.96553, 0.24368, 0.09086),1393,
(0.26, -0.26, -3.55), (-0.00020, -0.96240, 0.25378, 0.09688),1394,
(0.26, -0.26, -3.55), (0.00253, -0.96266, 0.25364, 0.09461),1395,
(0.26, -0.26, -3.55), (0.01136, -0.96501, 0.24684, 0.08768),1396,
(0.26, -0.26, -3.55), (0.01735, -0.96716, 0.23965, 0.08290),1397,
(0.26, -0.26, -3.55), (0.01731, -0.96663, 0.24208, 0.08199),1398,
(0.26, -0.26, -3.55), (0.01346, -0.96392, 0.25142, 0.08637),1399,
(0.26, -0.26, -3.55), (0.01647, -0.96400, 0.25132, 0.08524),1400,
(0.26, -0.26, -3.55), (0.01037, -0.96381, 0.25045, 0.09080),1401,
(0.26, -0.26, -3.55), (0.00432, -0.96297, 0.25074, 0.09900),1402,
(0.26, -0.26, -3.55), (-0.00007, -0.96264, 0.25009, 0.10385),1403,
(0.26, -0.26, -3.55), (0.00323, -0.96156, 0.25240, 0.10809),1404,
(0.26, -0.26, -3.55), (0.01103, -0.96237, 0.24987, 0.10629),1405,
(0.26, -0.26, -3.55), (0.00526, -0.96228, 0.24795, 0.11182),1406,
(0.26, -0.26, -3.55), (0.00604, -0.96297, 0.24737, 0.10706),1407,
(0.26, -0.26, -3.55), (0.01404, -0.96343, 0.24670, 0.10364),1408,
(0.26, -0.26, -3.55), (0.02934, -0.96301, 0.24633, 0.10524),1409,
(0.26, -0.26, -3.55), (0.03164, -0.96464, 0.24343, 0.09593),1410,
(0.26, -0.26, -3.55), (0.03140, -0.96434, 0.24584, 0.09288),1411,
(0.26, -0.26, -3.55), (0.02811, -0.96308, 0.24888, 0.09875),1412,
(0.26, -0.26, -3.55), (0.03003, -0.96432, 0.24573, 0.09379),1413,
(0.26, -0.26, -3.55), (0.03568, -0.96238, 0.24682, 0.10783),1414,
(0.26, -0.26, -3.55), (0.03222, -0.96303, 0.24543, 0.10625),1415,
(0.26, -0.26, -3.54), (0.03306, -0.96268, 0.24303, 0.11445),1416,RC,R_btn_prsd
(0.26, -0.26, -3.54), (0.03469, -0.96432, 0.23590, 0.11507),1417,
(0.26, -0.26, -3.54), (0.02403, -0.96587, 0.23491, 0.10646),1418,
(0.26, -0.26, -3.55), (0.02707, -0.96699, 0.23477, 0.09531),1419,
(0.26, -0.26, -3.55), (0.02985, -0.96643, 0.23663, 0.09549),1420,
(0.26, -0.26, -3.55), (0.02119, -0.96492, 0.24208, 0.09939),1421,
(0.26, -0.26, -3.55), (0.02203, -0.96531, 0.24332, 0.09215),1422,
(0.26, -0.26, -3.55), (0.02697, -0.96668, 0.23993, 0.08507),1423,
(0.26, -0.26, -3.55), (0.02482, -0.96634, 0.24123, 0.08593),1424,
(0.26, -0.26, -3.55), (0.02574, -0.96624, 0.24201, 0.08459),1425,
(0.26, -0.26, -3.55), (0.02683, -0.96650, 0.24113, 0.08373),1426,
(0.26, -0.26, -3.55), (0.02404, -0.96639, 0.24239, 0.08219),1427,
(0.26, -0.26, -3.55), (0.02256, -0.96565, 0.24543, 0.08234),1428,
(0.26, -0.26, -3.55), (0.02233, -0.96504, 0.24678, 0.08540),1429,
(0.26, -0.26, -3.55), (0.02756, -0.96618, 0.24336, 0.08069),1430,
(0.26, -0.26, -3.55), (0.02925, -0.96617, 0.24266, 0.08236),1431,
(0.26, -0.26, -3.55), (0.02816, -0.96574, 0.24402, 0.08369),1432,
(0.26, -0.26, -3.55), (0.02838, -0.96599, 0.24391, 0.08104),1433,
(0.26, -0.26, -3.56), (0.03077, -0.96605, 0.24420, 0.07852),1434,
(0.26, -0.26, -3.56), (0.03128, -0.96593, 0.24469, 0.07826),1435,
(0.26, -0.26, -3.56), (0.03166, -0.96548, 0.24643, 0.07823),1436,
(0.26, -0.26, -3.56), (0.03115, -0.96498, 0.24853, 0.07799),1437,
(0.26, -0.26, -3.56), (0.03044, -0.96472, 0.24884, 0.08039),1438,
(0.26, -0.26, -3.56), (0.03160, -0.96501, 0.24786, 0.07950),1439,
(0.26, -0.26, -3.56), (0.03097, -0.96500, 0.24828, 0.07861),1440,
(0.26, -0.26, -3.56), (0.03111, -0.96462, 0.24987, 0.07820),1441,
(0.26, -0.26, -3.56), (0.03027, -0.96466, 0.25005, 0.07738),1442,
(0.26, -0.26, -3.56), (0.03028, -0.96502, 0.24899, 0.07638),1443,
(0.26, -0.26, -3.56), (0.03112, -0.96486, 0.24928, 0.07710),1444,
(0.26, -0.26, -3.56), (0.03244, -0.96456, 0.25037, 0.07668),1445,
(0.26, -0.26, -3.56), (0.03435, -0.96487, 0.24964, 0.07428),1446,
(0.26, -0.26, -3.56), (0.03768, -0.96461, 0.25070, 0.07250),1447,
(0.26, -0.27, -3.56), (0.03686, -0.96465, 0.25169, 0.06889),1448,
(0.26, -0.27, -3.56), (0.02949, -0.96404, 0.25076, 0.08293),1449,RC,R_btn_prsd
(0.26, -0.27, -3.56), (0.02919, -0.96231, 0.25121, 0.09997),1450,
(0.26, -0.27, -3.56), (0.02862, -0.96300, 0.25242, 0.08996),1451,
(0.26, -0.26, -3.56), (0.03112, -0.96356, 0.24998, 0.08994),1452,
(0.26, -0.27, -3.56), (0.03232, -0.96146, 0.25259, 0.10363),1453,
(0.26, -0.27, -3.56), (0.01755, -0.96130, 0.25714, 0.09730),1454,
(0.26, -0.27, -3.56), (0.02279, -0.96238, 0.25712, 0.08479),1455,
(0.26, -0.27, -3.56), (0.02358, -0.96279, 0.25611, 0.08303),1456,
(0.26, -0.27, -3.56), (0.01628, -0.96135, 0.26266, 0.08098),1457,
(0.27, -0.27, -3.56), (0.01086, -0.96069, 0.26734, 0.07410),1458,
(0.27, -0.27, -3.56), (0.01522, -0.96141, 0.26731, 0.06332),1459,
(0.27, -0.27, -3.56), (0.02402, -0.96104, 0.26748, 0.06543),1460,
(0.27, -0.27, -3.56), (0.02164, -0.96065, 0.26809, 0.06939),1461,
(0.27, -0.27, -3.56), (0.02091, -0.96034, 0.26963, 0.06790),1462,
(0.27, -0.27, -3.56), (0.02015, -0.96032, 0.26908, 0.07047),1463,
(0.27, -0.27, -3.56), (0.02396, -0.96110, 0.26724, 0.06550),1464,
(0.27, -0.27, -3.56), (0.02593, -0.96153, 0.26624, 0.06245),1465,
(0.27, -0.27, -3.56), (0.02493, -0.96077, 0.26821, 0.06612),1466,
(0.27, -0.27, -3.56), (0.02752, -0.96065, 0.26805, 0.06740),1467,
(0.27, -0.27, -3.56), (0.03168, -0.96109, 0.26641, 0.06584),1468,
(0.26, -0.27, -3.56), (0.03528, -0.96179, 0.26416, 0.06278),1469,
(0.26, -0.27, -3.56), (0.03821, -0.96207, 0.26334, 0.06013),1470,
(0.26, -0.27, -3.56), (0.03853, -0.96201, 0.26347, 0.06029),1471,
(0.26, -0.27, -3.55), (0.03922, -0.96281, 0.26072, 0.05903),1472,
(0.26, -0.27, -3.56), (0.04101, -0.96302, 0.26001, 0.05752),1473,
(0.26, -0.27, -3.56), (0.03834, -0.96196, 0.26341, 0.06146),1474,
(0.26, -0.27, -3.56), (0.03813, -0.96125, 0.26555, 0.06341),1475,
(0.26, -0.27, -3.56), (0.04110, -0.96122, 0.26496, 0.06451),1476,
(0.26, -0.27, -3.55), (0.04160, -0.96225, 0.26006, 0.06860),1477,
(0.26, -0.27, -3.55), (0.04136, -0.96362, 0.25403, 0.07213),1478,
(0.26, -0.27, -3.55), (0.04215, -0.96384, 0.25246, 0.07413),1479,
(0.26, -0.27, -3.55), (0.03403, -0.96242, 0.25754, 0.07910),1480,
(0.27, -0.27, -3.55), (0.03528, -0.96161, 0.26056, 0.07854),1481,
(0.27, -0.27, -3.55), (0.03868, -0.96140, 0.26186, 0.07506),1482,
(0.27, -0.28, -3.55), (0.03554, -0.96021, 0.26589, 0.07764),1483,
(0.27, -0.28, -3.55), (0.03720, -0.95949, 0.26816, 0.07800),1484,
(0.27, -0.28, -3.55), (0.04261, -0.95997, 0.26667, 0.07441),1485,
(0.27, -0.28, -3.55), (0.04548, -0.96008, 0.26630, 0.07250),1486,
(0.27, -0.28, -3.55), (0.04007, -0.95915, 0.26970, 0.07542),1487,
(0.27, -0.28, -3.55), (0.04353, -0.95896, 0.27030, 0.07371),1488,
(0.27, -0.28, -3.55), (0.04579, -0.95940, 0.26863, 0.07271),1489,
(0.27, -0.28, -3.55), (0.04612, -0.95921, 0.26918, 0.07303),1490,
(0.27, -0.28, -3.55), (0.04918, -0.95959, 0.26701, 0.07401),1491,
(0.27, -0.28, -3.55), (0.05194, -0.95985, 0.26535, 0.07477),1492,
(0.27, -0.28, -3.55), (0.05332, -0.95980, 0.26509, 0.07527),1493,
(0.27, -0.28, -3.56), (0.05090, -0.95987, 0.26560, 0.07426),1494,
(0.27, -0.28, -3.56), (0.04896, -0.96024, 0.26474, 0.07384),1495,
(0.27, -0.28, -3.56), (0.04941, -0.96074, 0.26339, 0.07187),1496,
(0.27, -0.28, -3.56), (0.04827, -0.96065, 0.26374, 0.07258),1497,
(0.27, -0.28, -3.56), (0.04757, -0.96067, 0.26364, 0.07315),1498,
(0.27, -0.28, -3.56), (0.04862, -0.96038, 0.26417, 0.07434),1499,
(0.27, -0.28, -3.56), (0.04622, -0.96039, 0.26380, 0.07693),1500,
(0.26, -0.27, -3.56), (0.05170, -0.96133, 0.25924, 0.07728),1501,
(0.26, -0.27, -3.56), (0.05515, -0.96199, 0.25491, 0.08094),1502,
(0.26, -0.27, -3.56), (0.05591, -0.96268, 0.25164, 0.08244),1503,
(0.26, -0.27, -3.56), (0.05878, -0.96383, 0.24670, 0.08190),1504,
(0.26, -0.27, -3.56), (0.06044, -0.96495, 0.24166, 0.08258),1505,
(0.26, -0.26, -3.56), (0.05920, -0.96570, 0.23724, 0.08745),1506,
(0.26, -0.26, -3.56), (0.06307, -0.96654, 0.23124, 0.09134),1507,
(0.25, -0.26, -3.56), (0.06803, -0.96791, 0.22196, 0.09624),1508,
(0.25, -0.25, -3.56), (0.07112, -0.97066, 0.20557, 0.10254),1509,
(0.25, -0.24, -3.56), (0.08047, -0.97544, 0.17669, 0.10402),1510,
(0.24, -0.23, -3.56), (0.09547, -0.97889, 0.14809, 0.10359),1511,
(0.24, -0.21, -3.56), (0.09809, -0.98171, 0.12285, 0.10736),1512,
(0.24, -0.20, -3.56), (0.09903, -0.98420, 0.09735, 0.10988),1513,
(0.24, -0.19, -3.56), (0.10112, -0.98613, 0.06957, 0.11175),1514,
(0.24, -0.18, -3.55), (0.10561, -0.98724, 0.04287, 0.11116),1515,
(0.24, -0.17, -3.55), (0.10502, -0.98806, 0.02335, 0.11028),1516,
(0.24, -0.17, -3.55), (0.10056, -0.98866, 0.01285, 0.11076),1517,
(0.24, -0.17, -3.54), (0.09325, -0.98905, 0.00373, 0.11430),1518,
(0.24, -0.17, -3.54), (0.09556, -0.98904, -0.00873, 0.11222),1519,
(0.24, -0.17, -3.54), (0.10682, -0.98788, -0.01664, 0.11139),1520,
(0.23, -0.17, -3.53), (0.12547, -0.98583, -0.04015, 0.10389),1521,
(0.23, -0.17, -3.52), (0.14709, -0.98107, -0.09074, 0.08737),1522,
(0.23, -0.17, -3.52), (0.16666, -0.97483, -0.12409, 0.08085),1523,
(0.23, -0.16, -3.51), (0.17558, -0.97102, -0.13151, 0.09486),1524,
(0.23, -0.17, -3.51), (0.18527, -0.96841, -0.13569, 0.09718),1525,
(0.23, -0.17, -3.51), (0.20025, -0.96672, -0.12848, 0.09400),1526,
(0.22, -0.18, -3.52), (0.21363, -0.96533, -0.10453, 0.10760),1527,
(0.22, -0.18, -3.52), (0.21134, -0.96547, -0.08844, 0.12403),1528,
(0.22, -0.18, -3.53), (0.20585, -0.96803, -0.06788, 0.12623),1529,
(0.23, -0.18, -3.53), (0.20133, -0.96913, -0.04086, 0.13635),1530,
(0.23, -0.18, -3.54), (0.19046, -0.96991, -0.01767, 0.15061),1531,
(0.23, -0.19, -3.54), (0.18254, -0.96943, 0.00095, 0.16397),1532,
(0.23, -0.19, -3.54), (0.20019, -0.95710, 0.03380, 0.20674),1533,
(0.22, -0.20, -3.55), (0.22412, -0.92053, 0.09848, 0.30445),1534,
(0.22, -0.20, -3.54), (0.24286, -0.87750, 0.10886, 0.39894),1535,
(0.22, -0.21, -3.53), (0.27454, -0.80327, 0.12174, 0.51435),1536,
(0.23, -0.21, -3.51), (0.28346, -0.69768, 0.19696, 0.62777),1537,
(0.24, -0.21, -3.50), (0.30531, -0.63367, 0.20063, 0.68191),1538,
(0.26, -0.20, -3.48), (0.29632, -0.54846, 0.26164, 0.73684),1539,
(0.27, -0.20, -3.46), (0.27451, -0.44046, 0.34109, 0.78377),1540,
(0.29, -0.19, -3.43), (0.27418, -0.32270, 0.36381, 0.82966),1541,
(0.31, -0.19, -3.41), (0.28053, -0.20922, 0.38235, 0.85518),1542,
(0.32, -0.18, -3.38), (0.28564, -0.12788, 0.36194, 0.87810),1543,
(0.32, -0.18, -3.36), (0.27615, -0.10349, 0.36737, 0.88208),1544,
(0.32, -0.17, -3.35), (0.24526, -0.04517, 0.37414, 0.89321),1545,
(0.32, -0.17, -3.34), (0.25147, -0.06493, 0.31639, 0.91239),1546,
(0.31, -0.18, -3.34), (0.24149, -0.03580, 0.34641, 0.90576),1547,
(0.31, -0.17, -3.35), (0.23696, -0.03909, 0.30621, 0.92117),1548,
(0.29, -0.17, -3.35), (0.23003, -0.04660, 0.29703, 0.92557),1549,
(0.28, -0.17, -3.36), (0.22127, -0.07714, 0.28628, 0.92905),1550,
(0.27, -0.17, -3.37), (0.20987, -0.08343, 0.27661, 0.93407),1551,
(0.26, -0.16, -3.37), (0.20339, -0.06731, 0.26358, 0.94055),1552,
(0.26, -0.16, -3.37), (0.22056, -0.05442, 0.24867, 0.94157),1553,
(0.25, -0.17, -3.37), (0.24592, -0.05733, 0.24526, 0.93599),1554,
(0.24, -0.17, -3.36), (0.26685, -0.05927, 0.24485, 0.93023),1555,
(0.24, -0.17, -3.36), (0.28079, -0.03694, 0.23337, 0.93023),1556,
(0.23, -0.16, -3.35), (0.28757, -0.02117, 0.21371, 0.93337),1557,
(0.23, -0.15, -3.35), (0.28854, -0.01728, 0.19015, 0.93824),1558,
(0.23, -0.14, -3.35), (0.27519, -0.01488, 0.17058, 0.94602),1559,
(0.23, -0.14, -3.34), (0.27296, -0.00321, 0.14583, 0.95090),1560,
(0.23, -0.14, -3.34), (0.25797, 0.00479, 0.14159, 0.95571),1561,
(0.24, -0.13, -3.35), (0.24016, -0.00145, 0.12526, 0.96262),1562,
(0.24, -0.13, -3.35), (0.22360, -0.01023, 0.10986, 0.96842),1563,
(0.25, -0.12, -3.35), (0.20097, -0.02319, 0.09408, 0.97479),1564,
(0.25, -0.11, -3.35), (0.17837, -0.03414, 0.07947, 0.98016),1565,
(0.25, -0.10, -3.36), (0.15264, -0.03796, 0.05780, 0.98586),1566,
(0.26, -0.09, -3.36), (0.13101, -0.03632, 0.04778, 0.98956),1567,
(0.26, -0.09, -3.36), (0.11510, -0.02493, 0.04490, 0.99203),1568,
(0.26, -0.08, -3.36), (0.10886, -0.00913, 0.04233, 0.99311),1569,
(0.26, -0.08, -3.35), (0.11178, 0.00188, 0.04257, 0.99282),1570,
(0.26, -0.08, -3.35), (0.10782, 0.01307, 0.04863, 0.99289),1571,
(0.26, -0.07, -3.35), (0.10453, 0.02657, 0.04487, 0.99315),1572,
(0.26, -0.07, -3.35), (0.10058, 0.03619, 0.03672, 0.99359),1573,
(0.26, -0.06, -3.35), (0.09547, 0.04552, 0.03319, 0.99384),1574,
(0.26, -0.06, -3.35), (0.10484, 0.03288, 0.02582, 0.99361),1575,
(0.26, -0.06, -3.35), (0.10993, 0.02521, 0.02508, 0.99330),1576,
(0.26, -0.06, -3.35), (0.10453, 0.00794, 0.02784, 0.99410),1577,
(0.26, -0.06, -3.36), (0.09570, -0.00865, 0.02668, 0.99501),1578,
(0.27, -0.06, -3.36), (0.09038, 0.00208, 0.02371, 0.99562),1579,
(0.27, -0.06, -3.36), (0.08791, 0.00268, 0.01933, 0.99594),1580,
(0.28, -0.05, -3.36), (0.08358, -0.00249, 0.01775, 0.99634),1581,
(0.28, -0.05, -3.36), (0.08681, -0.00252, 0.01041, 0.99617),1582,
(0.28, -0.05, -3.36), (0.08678, 0.00059, 0.01271, 0.99615),1583,
(0.28, -0.05, -3.35), (0.09205, 0.00128, 0.01016, 0.99570),1584,
(0.28, -0.05, -3.35), (0.09556, -0.00700, 0.01131, 0.99534),1585,
(0.28, -0.05, -3.36), (0.09597, -0.00840, 0.01739, 0.99520),1586,
(0.27, -0.05, -3.36), (0.09908, -0.00913, 0.02059, 0.99482),1587,
(0.27, -0.06, -3.35), (0.10100, -0.00687, 0.02451, 0.99456),1588,
(0.27, -0.06, -3.35), (0.10256, -0.00563, 0.02691, 0.99435),1589,
(0.27, -0.06, -3.35), (0.10486, -0.00471, 0.02867, 0.99406),1590,
(0.27, -0.06, -3.35), (0.10975, -0.00619, 0.02583, 0.99360),1591,
(0.27, -0.06, -3.35), (0.10895, -0.01126, 0.02505, 0.99367),1592,
(0.27, -0.06, -3.35), (0.10431, -0.01436, 0.02691, 0.99408),1593,
(0.27, -0.06, -3.35), (0.10011, -0.01786, 0.02960, 0.99438),1594,
(0.27, -0.06, -3.35), (0.10046, -0.02199, 0.03256, 0.99416),1595,
(0.27, -0.07, -3.35), (0.10717, -0.02571, 0.03303, 0.99336),1596,
(0.27, -0.07, -3.35), (0.11290, -0.02993, 0.03353, 0.99259),1597,
(0.27, -0.07, -3.35), (0.11825, -0.03284, 0.03220, 0.99192),1598,
(0.27, -0.06, -3.35), (0.12082, -0.03341, 0.03111, 0.99162),1599,
(0.27, -0.06, -3.35), (0.12275, -0.03626, 0.02986, 0.99133),1600,
(0.27, -0.06, -3.35), (0.12560, -0.03678, 0.02869, 0.99098),1601,
(0.27, -0.06, -3.34), (0.12871, -0.03975, 0.02776, 0.99050),1602,
(0.27, -0.07, -3.34), (0.13168, -0.04375, 0.02747, 0.98995),1603,
(0.27, -0.07, -3.34), (0.13278, -0.04235, 0.02714, 0.98987),1604,
(0.27, -0.07, -3.34), (0.13414, -0.04763, 0.02607, 0.98947),1605,
(0.27, -0.07, -3.34), (0.13409, -0.04835, 0.02925, 0.98936),1606,
(0.27, -0.07, -3.34), (0.13248, -0.04622, 0.02897, 0.98968),1607,
(0.27, -0.07, -3.34), (0.12900, -0.04297, 0.03443, 0.99012),1608,
(0.27, -0.07, -3.34), (0.13202, -0.03686, 0.03892, 0.98980),1609,
(0.27, -0.07, -3.34), (0.13451, -0.04067, 0.03806, 0.98935),1610,
(0.27, -0.07, -3.34), (0.13801, -0.03513, 0.04410, 0.98882),1611,
(0.27, -0.07, -3.34), (0.14085, -0.04120, 0.04052, 0.98834),1612,RC,R_btn_prsd
(0.27, -0.07, -3.34), (0.14122, -0.03617, 0.04949, 0.98808),1613,
(0.27, -0.07, -3.34), (0.13868, -0.04297, 0.04178, 0.98852),1614,
(0.27, -0.07, -3.34), (0.13598, -0.04576, 0.04870, 0.98846),1615,
(0.27, -0.07, -3.34), (0.14168, -0.03926, 0.04382, 0.98816),1616,
