Path: Assets/Logs/Left Controller_log_11_6_25_2.txt
Log Speed: 30
(-0.08, -0.14, -3.38), (-0.41292, -0.81749, 0.02809, 0.40052),956,
(-0.11, -0.13, -3.37), (-0.43083, -0.79279, 0.03782, 0.42946),957,
(-0.13, -0.12, -3.36), (-0.44165, -0.77437, 0.04976, 0.45035),958,
(-0.17, -0.10, -3.33), (-0.46269, -0.73408, 0.06829, 0.49233),959,
(-0.21, -0.09, -3.31), (-0.47361, -0.70390, 0.08569, 0.52238),960,
(-0.23, -0.08, -3.29), (-0.46724, -0.69103, 0.09419, 0.54341),961,
(-0.28, -0.06, -3.26), (-0.45200, -0.65942, 0.10738, 0.59105),962,
(-0.32, -0.05, -3.23), (-0.43680, -0.62684, 0.12460, 0.63305),963,
(-0.34, -0.05, -3.21), (-0.42399, -0.60936, 0.13914, 0.65540),964,
(-0.39, -0.04, -3.17), (-0.40978, -0.56272, 0.16602, 0.69847),965,
(-0.42, -0.03, -3.14), (-0.37616, -0.54710, 0.19571, 0.72172),966,
(-0.44, -0.04, -3.12), (-0.33363, -0.55318, 0.22872, 0.72826),967,
(-0.48, -0.04, -3.08), (-0.29673, -0.52855, 0.25458, 0.75351),968,
(-0.50, -0.05, -3.05), (-0.28065, -0.50254, 0.28545, 0.76629),969,
(-0.51, -0.07, -3.03), (-0.26505, -0.48606, 0.32757, 0.76563),970,
(-0.53, -0.09, -2.99), (-0.22694, -0.45236, 0.38086, 0.77383),971,
(-0.54, -0.11, -2.96), (-0.17647, -0.43077, 0.41321, 0.78266),972,
(-0.54, -0.12, -2.94), (-0.14016, -0.40505, 0.44142, 0.78831),973,
(-0.54, -0.15, -2.90), (-0.08667, -0.36247, 0.47958, 0.79442),974,
(-0.53, -0.17, -2.87), (-0.04952, -0.33885, 0.48748, 0.80318),975,
(-0.53, -0.18, -2.86), (-0.02990, -0.32891, 0.48403, 0.81033),976,
(-0.51, -0.20, -2.84), (0.02174, -0.31126, 0.48113, 0.81925),977,
(-0.51, -0.21, -2.83), (0.07196, -0.31205, 0.47738, 0.81826),978,
(-0.50, -0.21, -2.83), (0.09513, -0.31561, 0.47029, 0.81864),979,
(-0.50, -0.22, -2.82), (0.12310, -0.32250, 0.45487, 0.82093),980,
(-0.50, -0.22, -2.82), (0.12547, -0.33260, 0.45467, 0.81664),981,
(-0.50, -0.23, -2.82), (0.10842, -0.33618, 0.47665, 0.80500),982,
(-0.50, -0.23, -2.82), (0.10375, -0.34392, 0.48516, 0.79723),983,
(-0.50, -0.23, -2.82), (0.11962, -0.35086, 0.47222, 0.79975),984,
(-0.50, -0.23, -2.82), (0.12445, -0.34605, 0.46253, 0.80674),985,
(-0.50, -0.22, -2.82), (0.11835, -0.33489, 0.46546, 0.81067),986,
(-0.50, -0.22, -2.82), (0.11659, -0.33702, 0.46339, 0.81123),987,
(-0.50, -0.21, -2.82), (0.11202, -0.34093, 0.46257, 0.81071),988,
(-0.50, -0.21, -2.82), (0.10475, -0.34276, 0.46190, 0.81129),989,
(-0.50, -0.21, -2.82), (0.10566, -0.34992, 0.45725, 0.81075),990,
(-0.50, -0.21, -2.82), (0.09840, -0.34584, 0.46013, 0.81179),991,
(-0.51, -0.21, -2.83), (0.09168, -0.34796, 0.46282, 0.81014),992,
(-0.51, -0.21, -2.83), (0.09466, -0.35338, 0.45997, 0.80907),993,
(-0.51, -0.21, -2.83), (0.09486, -0.35581, 0.45939, 0.80831),994,
(-0.51, -0.21, -2.83), (0.09524, -0.35980, 0.45562, 0.80863),995,LC,L_btn_prsd
(-0.51, -0.21, -2.83), (0.12076, -0.36787, 0.45231, 0.80344),996,
(-0.51, -0.21, -2.83), (0.11704, -0.36782, 0.45879, 0.80033),997,
(-0.51, -0.22, -2.84), (0.11731, -0.37517, 0.46187, 0.79509),998,
(-0.51, -0.22, -2.84), (0.11206, -0.37548, 0.46601, 0.79328),999,
(-0.51, -0.22, -2.84), (0.09882, -0.36579, 0.46649, 0.79926),1000,
(-0.51, -0.22, -2.83), (0.08971, -0.34907, 0.46186, 0.81042),1001,
(-0.51, -0.22, -2.83), (0.08674, -0.34056, 0.46034, 0.81522),1002,
(-0.51, -0.22, -2.83), (0.09350, -0.34323, 0.46013, 0.81347),1003,
(-0.51, -0.22, -2.83), (0.09435, -0.34339, 0.46398, 0.81111),1004,
(-0.51, -0.22, -2.82), (0.09083, -0.34374, 0.46799, 0.80906),1005,
(-0.50, -0.22, -2.82), (0.09476, -0.34577, 0.46429, 0.80987),1006,
(-0.50, -0.22, -2.82), (0.09547, -0.34467, 0.46297, 0.81102),1007,
(-0.50, -0.22, -2.82), (0.09473, -0.34339, 0.46493, 0.81052),1008,
(-0.50, -0.22, -2.82), (0.09628, -0.34068, 0.46661, 0.81052),1009,
(-0.50, -0.22, -2.82), (0.09522, -0.33729, 0.46745, 0.81158),1010,
(-0.50, -0.22, -2.82), (0.09509, -0.33859, 0.46508, 0.81241),1011,
(-0.50, -0.22, -2.82), (0.09863, -0.33837, 0.46365, 0.81290),1012,
(-0.50, -0.22, -2.82), (0.09783, -0.33905, 0.46492, 0.81199),1013,
(-0.50, -0.22, -2.82), (0.09504, -0.33866, 0.46740, 0.81106),1014,
(-0.50, -0.22, -2.82), (0.09701, -0.34008, 0.46618, 0.81093),1015,
(-0.50, -0.22, -2.82), (0.09661, -0.33994, 0.46671, 0.81074),1016,
(-0.50, -0.22, -2.81), (0.09426, -0.33754, 0.46821, 0.81115),1017,
(-0.50, -0.22, -2.81), (0.09842, -0.33702, 0.46581, 0.81225),1018,
(-0.50, -0.22, -2.81), (0.10220, -0.33823, 0.46390, 0.81238),1019,
(0.24, -1.50, -2.65), (0.00000, 0.00000, 0.00000, 1.00000),1020,
(0.24, -1.50, -2.65), (0.00000, 0.00000, 0.00000, 1.00000),1021,
(0.24, -1.50, -2.65), (0.00000, 0.00000, 0.00000, 1.00000),1022,
(0.24, -1.50, -2.65), (0.00000, 0.00000, 0.00000, 1.00000),1023,
(0.24, -1.50, -2.65), (0.00000, 0.00000, 0.00000, 1.00000),1024,
(0.24, -1.50, -2.65), (0.00000, 0.00000, 0.00000, 1.00000),1025,
(0.24, -1.50, -2.65), (0.00000, 0.00000, 0.00000, 1.00000),1026,
(0.24, -1.50, -2.65), (0.00000, 0.00000, 0.00000, 1.00000),1027,
(0.24, -1.50, -2.65), (0.00000, 0.00000, 0.00000, 1.00000),1028,
(0.24, -1.50, -2.65), (0.00000, 0.00000, 0.00000, 1.00000),1029,
(0.24, -1.50, -2.65), (0.00000, 0.00000, 0.00000, 1.00000),1030,
(0.24, -1.50, -2.65), (0.00000, 0.00000, 0.00000, 1.00000),1031,
(0.24, -1.50, -2.65), (0.00000, 0.00000, 0.00000, 1.00000),1032,
(0.24, -1.50, -2.65), (0.00000, 0.00000, 0.00000, 1.00000),1033,
(0.24, -1.50, -2.65), (0.00000, 0.00000, 0.00000, 1.00000),1034,LC,L_btn_prsd
(0.24, -1.50, -2.65), (0.00000, 0.00000, 0.00000, 1.00000),1035,
(0.24, -1.50, -2.65), (0.00000, 0.00000, 0.00000, 1.00000),1036,
(0.24, -1.50, -2.65), (0.00000, 0.00000, 0.00000, 1.00000),1037,
(0.24, -1.50, -2.65), (0.00000, 0.00000, 0.00000, 1.00000),1038,
(0.24, -1.50, -2.65), (0.00000, 0.00000, 0.00000, 1.00000),1039,
(-0.48, -0.23, -2.79), (0.13534, -0.35136, 0.39582, 0.83759),1040,
(-0.48, -0.24, -2.78), (0.13192, -0.34905, 0.40649, 0.83398),1041,
(-0.49, -0.21, -2.81), (0.09275, -0.34044, 0.42025, 0.83600),1042,
(-0.50, -0.22, -2.82), (0.08173, -0.31914, 0.46087, 0.82405),1043,
(-0.50, -0.22, -2.81), (0.10054, -0.32281, 0.44643, 0.82848),1044,
(-0.50, -0.22, -2.81), (0.10171, -0.32189, 0.44667, 0.82857),1045,
(-0.50, -0.22, -2.81), (0.10004, -0.32119, 0.44957, 0.82748),1046,
(-0.50, -0.22, -2.81), (0.09570, -0.32137, 0.45297, 0.82606),1047,
(-0.50, -0.22, -2.81), (0.09631, -0.32188, 0.45225, 0.82619),1048,
(-0.50, -0.22, -2.81), (0.09940, -0.32085, 0.45180, 0.82647),1049,
(-0.50, -0.22, -2.81), (0.10069, -0.32444, 0.45110, 0.82529),1050,
(-0.50, -0.22, -2.81), (0.09699, -0.32538, 0.45338, 0.82411),1051,
(-0.50, -0.22, -2.82), (0.09796, -0.32507, 0.45526, 0.82309),1052,
(-0.50, -0.22, -2.82), (0.10244, -0.32920, 0.45208, 0.82265),1053,
(-0.50, -0.22, -2.82), (0.10475, -0.32853, 0.45081, 0.82333),1054,
(-0.50, -0.22, -2.82), (0.10454, -0.33002, 0.45028, 0.82305),1055,
(-0.50, -0.23, -2.82), (0.10864, -0.33298, 0.45001, 0.82147),1056,
(-0.50, -0.23, -2.82), (0.11150, -0.33326, 0.44967, 0.82116),1057,
(-0.50, -0.23, -2.82), (0.10968, -0.33491, 0.45103, 0.81999),1058,
(-0.50, -0.23, -2.82), (0.11155, -0.33590, 0.45078, 0.81947),1059,
(-0.50, -0.23, -2.82), (0.11288, -0.33608, 0.45205, 0.81851),1060,
(-0.50, -0.23, -2.81), (0.11437, -0.33601, 0.45394, 0.81729),1061,
(-0.50, -0.23, -2.81), (0.11464, -0.33459, 0.45372, 0.81795),1062,
(-0.50, -0.23, -2.81), (0.11144, -0.33321, 0.45507, 0.81821),1063,
(-0.50, -0.23, -2.81), (0.11212, -0.33577, 0.45468, 0.81729),1064,
(-0.49, -0.23, -2.81), (0.11382, -0.33656, 0.45596, 0.81601),1065,
(-0.49, -0.24, -2.81), (0.11305, -0.33573, 0.45843, 0.81508),1066,
(-0.49, -0.24, -2.81), (0.11582, -0.33750, 0.46094, 0.81253),1067,
(-0.49, -0.24, -2.81), (0.11664, -0.33900, 0.46355, 0.81031),1068,
(-0.49, -0.25, -2.81), (0.11725, -0.33833, 0.46660, 0.80874),1069,
(-0.49, -0.25, -2.81), (0.11815, -0.33784, 0.47165, 0.80588),1070,
(-0.49, -0.25, -2.81), (0.12018, -0.33821, 0.47477, 0.80359),1071,
(-0.49, -0.26, -2.81), (0.12043, -0.33782, 0.47960, 0.80085),1072,
(-0.49, -0.26, -2.81), (0.11570, -0.33668, 0.48653, 0.79784),1073,
(-0.48, -0.27, -2.81), (0.10777, -0.33617, 0.49611, 0.79325),1074,
(-0.48, -0.27, -2.81), (0.10511, -0.33945, 0.50261, 0.78811),1075,
(-0.47, -0.30, -2.82), (0.10383, -0.34471, 0.52654, 0.77016),1076,
(-0.46, -0.32, -2.82), (0.10970, -0.35464, 0.54826, 0.74940),1077,
(-0.46, -0.34, -2.83), (0.13092, -0.36868, 0.56238, 0.72847),1078,
(-0.44, -0.38, -2.84), (0.15816, -0.38482, 0.59044, 0.69158),1079,
(-0.41, -0.42, -2.85), (0.16823, -0.39969, 0.60928, 0.66387),1080,
(-0.40, -0.44, -2.86), (0.17806, -0.40022, 0.62498, 0.64616),1081,
(-0.37, -0.49, -2.88), (0.18906, -0.40198, 0.65572, 0.61049),1082,
(-0.34, -0.53, -2.89), (0.20032, -0.40497, 0.68694, 0.56919),1083,
(-0.31, -0.55, -2.90), (0.19571, -0.40412, 0.70679, 0.54666),1084,
(-0.27, -0.60, -2.93), (0.19332, -0.40374, 0.72958, 0.51704),1085,
(-0.24, -0.63, -2.95), (0.19268, -0.41476, 0.74637, 0.48351),1086,
(-0.21, -0.65, -2.96), (0.18290, -0.41483, 0.75659, 0.47120),1087,
(-0.16, -0.68, -2.99), (0.18166, -0.42856, 0.77583, 0.42594),1088,
(-0.12, -0.71, -3.01), (0.16793, -0.43165, 0.79328, 0.39521),1089,
(-0.10, -0.72, -3.03), (0.15622, -0.43744, 0.80354, 0.37225),1090,
(-0.05, -0.74, -3.06), (0.13889, -0.45563, 0.82062, 0.31574),1091,
(-0.01, -0.75, -3.08), (0.08842, -0.46397, 0.83879, 0.27083),1092,
(0.01, -0.75, -3.09), (0.09395, -0.47463, 0.83346, 0.26690),1093,
(0.04, -0.75, -3.11), (0.09593, -0.48082, 0.83652, 0.24463),1094,
(0.06, -0.76, -3.12), (0.06368, -0.48271, 0.84766, 0.21072),1095,
(0.07, -0.76, -3.13), (0.04189, -0.49162, 0.84838, 0.19185),1096,
(0.07, -0.76, -3.14), (-0.01447, -0.49915, 0.84886, 0.17342),1097,
(0.05, -0.75, -3.13), (-0.02740, -0.48202, 0.84100, 0.24417),1098,
(0.05, -0.75, -3.13), (-0.00798, -0.47572, 0.84239, 0.25301),1099,
(0.05, -0.75, -3.13), (0.03719, -0.47305, 0.84403, 0.24988),1100,
(0.06, -0.75, -3.13), (0.06173, -0.46313, 0.84892, 0.24703),1101,
(0.06, -0.75, -3.12), (0.05908, -0.45859, 0.85260, 0.24345),1102,
(0.05, -0.75, -3.12), (0.07080, -0.45406, 0.85081, 0.25483),1103,
(0.05, -0.75, -3.12), (0.07538, -0.45994, 0.84925, 0.24809),1104,
(0.05, -0.75, -3.12), (0.07071, -0.46417, 0.84996, 0.23900),1105,
(0.06, -0.75, -3.13), (0.06585, -0.46461, 0.85087, 0.23627),1106,
(0.05, -0.75, -3.12), (0.05729, -0.45999, 0.85206, 0.24315),1107,
(0.05, -0.75, -3.13), (0.05454, -0.46219, 0.85078, 0.24410),1108,
(0.05, -0.75, -3.13), (0.05586, -0.46504, 0.85058, 0.23902),1109,
(0.06, -0.75, -3.13), (0.05151, -0.46577, 0.85123, 0.23625),1110,
(0.05, -0.75, -3.13), (0.05098, -0.46467, 0.85104, 0.23921),1111,
(0.05, -0.75, -3.13), (0.04915, -0.46358, 0.85119, 0.24115),1112,
(0.05, -0.75, -3.13), (0.04233, -0.46170, 0.85029, 0.24909),1113,
(0.05, -0.75, -3.13), (0.05492, -0.46442, 0.84853, 0.24759),1114,
(0.05, -0.75, -3.12), (0.07292, -0.46100, 0.85131, 0.23967),1115,LC,L_btn_prsd
(0.05, -0.75, -3.12), (0.08085, -0.45408, 0.85150, 0.24944),1116,
(0.05, -0.75, -3.12), (0.08536, -0.45857, 0.85012, 0.24438),1117,
(0.05, -0.75, -3.12), (0.08299, -0.45995, 0.84774, 0.25079),1118,
(0.05, -0.75, -3.12), (0.07918, -0.45798, 0.84953, 0.24956),1119,
(0.05, -0.75, -3.12), (0.07573, -0.45995, 0.84953, 0.24699),1120,
(0.05, -0.75, -3.13), (0.06705, -0.46235, 0.84777, 0.25104),1121,
(0.05, -0.75, -3.13), (0.06187, -0.46472, 0.84482, 0.25786),1122,
(0.05, -0.75, -3.13), (0.06353, -0.46623, 0.84305, 0.26049),1123,
(0.05, -0.75, -3.13), (0.06362, -0.46563, 0.84390, 0.25879),1124,
(0.05, -0.75, -3.13), (0.06653, -0.46504, 0.84474, 0.25638),1125,
(0.05, -0.75, -3.12), (0.06744, -0.46504, 0.84431, 0.25755),1126,
(0.05, -0.75, -3.13), (0.06745, -0.46509, 0.84465, 0.25633),1127,
(0.05, -0.75, -3.13), (0.06682, -0.46551, 0.84451, 0.25618),1128,
(0.05, -0.75, -3.13), (0.06712, -0.46548, 0.84441, 0.25652),1129,
(0.05, -0.75, -3.13), (0.06685, -0.46548, 0.84463, 0.25585),1130,
(0.05, -0.75, -3.13), (0.06476, -0.46623, 0.84420, 0.25645),1131,
(0.05, -0.75, -3.13), (0.06391, -0.46580, 0.84456, 0.25624),1132,
(0.05, -0.75, -3.13), (0.06437, -0.46587, 0.84456, 0.25600),1133,
(0.05, -0.75, -3.13), (0.06421, -0.46643, 0.84384, 0.25741),1134,
(0.05, -0.75, -3.13), (0.06211, -0.46808, 0.84347, 0.25612),1135,
(0.05, -0.75, -3.13), (0.05909, -0.46884, 0.84384, 0.25422),1136,
(0.05, -0.75, -3.13), (0.05898, -0.46961, 0.84315, 0.25514),1137,
(0.05, -0.75, -3.13), (0.05545, -0.47047, 0.84327, 0.25393),1138,
(0.05, -0.75, -3.13), (0.04928, -0.47445, 0.84206, 0.25182),1139,
(0.05, -0.75, -3.13), (0.04503, -0.47727, 0.84133, 0.24968),1140,
(0.05, -0.75, -3.13), (0.03954, -0.47789, 0.84270, 0.24477),1141,
(0.05, -0.75, -3.13), (0.03175, -0.48181, 0.84321, 0.23632),1142,
(0.05, -0.75, -3.13), (0.02549, -0.48456, 0.84243, 0.23423),1143,
(0.05, -0.75, -3.13), (0.02136, -0.48560, 0.84197, 0.23417),1144,
(0.05, -0.75, -3.13), (0.01776, -0.48577, 0.84218, 0.23332),1145,
(0.05, -0.75, -3.13), (0.01738, -0.48310, 0.84387, 0.23280),1146,
(0.05, -0.75, -3.13), (0.01632, -0.48207, 0.84464, 0.23219),1147,
(0.05, -0.75, -3.13), (0.01584, -0.48118, 0.84527, 0.23182),1148,
(0.05, -0.75, -3.13), (0.01372, -0.47840, 0.84746, 0.22969),1149,
(0.05, -0.75, -3.13), (0.00684, -0.47559, 0.84960, 0.22789),1150,
(0.05, -0.75, -3.13), (0.00128, -0.47463, 0.85050, 0.22665),1151,
(0.05, -0.75, -3.13), (-0.00370, -0.47346, 0.85190, 0.22381),1152,
(0.05, -0.75, -3.13), (-0.00825, -0.47278, 0.85264, 0.22230),1153,
(0.05, -0.75, -3.13), (-0.01800, -0.47230, 0.85469, 0.21474),1154,
(0.05, -0.75, -3.13), (-0.02441, -0.47180, 0.85549, 0.21199),1155,
(0.05, -0.75, -3.13), (-0.02410, -0.47100, 0.85541, 0.21413),1156,
(0.05, -0.75, -3.13), (-0.02258, -0.46916, 0.85596, 0.21612),1157,
(0.05, -0.75, -3.13), (-0.02468, -0.46407, 0.86053, 0.20861),1158,
(0.06, -0.75, -3.13), (0.00725, -0.45803, 0.87158, 0.17466),1159,LC,L_btn_prsd
(0.07, -0.75, -3.13), (0.03497, -0.44977, 0.88116, 0.14160),1160,
(0.06, -0.75, -3.13), (0.02866, -0.45628, 0.87446, 0.16220),1161,
(0.06, -0.75, -3.13), (0.02203, -0.45195, 0.87581, 0.16797),1162,
(0.06, -0.75, -3.13), (0.01860, -0.45477, 0.87656, 0.15648),1163,
(0.06, -0.75, -3.13), (0.01169, -0.46183, 0.87377, 0.15201),1164,
(0.06, -0.75, -3.13), (-0.00376, -0.46386, 0.87012, 0.16647),1165,
(0.05, -0.75, -3.13), (-0.02685, -0.46833, 0.86466, 0.17976),1166,
(0.05, -0.75, -3.14), (-0.05308, -0.47026, 0.86117, 0.18555),1167,
(0.05, -0.75, -3.14), (-0.06790, -0.47404, 0.85796, 0.18596),1168,
(0.05, -0.75, -3.14), (-0.06954, -0.47542, 0.85512, 0.19472),1169,
(0.04, -0.75, -3.13), (-0.04486, -0.46727, 0.85950, 0.20224),1170,
(0.04, -0.75, -3.13), (-0.04023, -0.46379, 0.86135, 0.20336),1171,
(0.05, -0.75, -3.13), (-0.02996, -0.46123, 0.86424, 0.19864),1172,
(0.05, -0.75, -3.13), (-0.02527, -0.46448, 0.86247, 0.19940),1173,
(0.05, -0.75, -3.13), (-0.03034, -0.46576, 0.86075, 0.20311),1174,
(0.05, -0.75, -3.13), (-0.02686, -0.46701, 0.86012, 0.20342),1175,
(0.05, -0.75, -3.13), (-0.02277, -0.46631, 0.86117, 0.20104),1176,
(0.05, -0.75, -3.13), (-0.02184, -0.46528, 0.86193, 0.20026),1177,
(0.05, -0.75, -3.13), (-0.01007, -0.46469, 0.86191, 0.20268),1178,
(0.05, -0.75, -3.13), (-0.00116, -0.46194, 0.86304, 0.20439),1179,
(0.05, -0.75, -3.13), (0.00223, -0.45989, 0.86484, 0.20137),1180,
(0.05, -0.75, -3.13), (0.02152, -0.45979, 0.86462, 0.20141),1181,
(0.05, -0.75, -3.13), (0.07238, -0.45852, 0.85942, 0.21430),1182,
(0.04, -0.75, -3.12), (0.10646, -0.44960, 0.85824, 0.22348),1183,
(0.04, -0.75, -3.11), (0.18587, -0.43092, 0.84765, 0.24747),1184,
(0.04, -0.75, -3.10), (0.22823, -0.41592, 0.84009, 0.26300),1185,
(0.03, -0.75, -3.10), (0.24071, -0.41056, 0.83763, 0.26808),1186,
(0.03, -0.75, -3.09), (0.26409, -0.39996, 0.83142, 0.28111),1187,
(0.02, -0.75, -3.09), (0.28486, -0.39178, 0.82188, 0.29978),1188,
(0.01, -0.75, -3.08), (0.29218, -0.38379, 0.81643, 0.31746),1189,
(0.00, -0.75, -3.08), (0.30417, -0.37245, 0.80517, 0.34707),1190,
(-0.01, -0.75, -3.07), (0.32208, -0.37081, 0.78858, 0.37002),1191,
(-0.03, -0.74, -3.07), (0.33233, -0.37698, 0.77092, 0.39131),1192,
(-0.05, -0.73, -3.07), (0.35095, -0.38823, 0.73440, 0.43217),1193,
(-0.07, -0.72, -3.07), (0.36206, -0.39773, 0.70802, 0.45764),1194,
(-0.09, -0.72, -3.06), (0.36842, -0.40423, 0.69097, 0.47267),1195,
(-0.12, -0.71, -3.06), (0.37770, -0.41275, 0.65788, 0.50415),1196,
(-0.14, -0.70, -3.05), (0.37375, -0.41288, 0.64246, 0.52638),1197,
(-0.15, -0.69, -3.04), (0.37278, -0.41075, 0.63407, 0.53878),1198,
(-0.18, -0.67, -3.03), (0.38394, -0.41026, 0.60381, 0.56540),1199,
(-0.20, -0.66, -3.02), (0.39198, -0.41357, 0.57986, 0.58231),1200,
(-0.22, -0.65, -3.01), (0.37886, -0.41307, 0.57851, 0.59259),1201,
(-0.25, -0.63, -2.99), (0.36714, -0.40661, 0.56394, 0.61794),1202,
(-0.27, -0.61, -2.98), (0.36354, -0.40252, 0.54388, 0.64032),1203,
(-0.29, -0.60, -2.97), (0.36037, -0.40454, 0.52591, 0.65567),1204,
(-0.32, -0.57, -2.96), (0.34562, -0.40342, 0.50028, 0.68375),1205,
(-0.34, -0.55, -2.96), (0.31667, -0.41072, 0.50069, 0.69307),1206,
(-0.35, -0.53, -2.96), (0.30820, -0.43080, 0.47547, 0.70239),1207,
(-0.38, -0.48, -2.95), (0.29912, -0.43865, 0.41846, 0.73689),1208,
(-0.41, -0.43, -2.94), (0.30813, -0.46539, 0.32656, 0.76278),1209,
(-0.42, -0.39, -2.94), (0.27782, -0.48443, 0.28418, 0.77935),1210,
(-0.44, -0.32, -2.95), (0.20348, -0.50063, 0.23620, 0.80757),1211,
(-0.46, -0.25, -2.95), (0.14469, -0.52244, 0.19247, 0.81797),1212,
(-0.46, -0.21, -2.96), (0.11299, -0.53278, 0.16089, 0.82310),1213,
(-0.48, -0.13, -2.96), (0.08728, -0.54742, 0.11483, 0.82434),1214,
(-0.48, -0.07, -2.97), (0.04896, -0.55059, 0.07776, 0.82970),1215,
(-0.48, -0.02, -2.98), (0.02577, -0.54933, 0.05238, 0.83356),1216,
(-0.47, 0.07, -2.99), (-0.01579, -0.55120, -0.00463, 0.83421),1217,
(-0.46, 0.14, -3.00), (-0.04651, -0.54901, -0.03904, 0.83361),1218,
(-0.45, 0.18, -3.02), (-0.07014, -0.54400, -0.05267, 0.83449),1219,
(-0.43, 0.26, -3.03), (-0.10551, -0.54538, -0.09182, 0.82644),1220,
(-0.42, 0.32, -3.05), (-0.12291, -0.55648, -0.10877, 0.81449),1221,
(-0.41, 0.35, -3.06), (-0.12196, -0.57759, -0.11880, 0.79837),1222,
(-0.39, 0.42, -3.07), (-0.14131, -0.57827, -0.12876, 0.79313),1223,
(-0.36, 0.47, -3.08), (-0.17193, -0.55100, -0.12184, 0.80746),1224,
(-0.34, 0.50, -3.09), (-0.15999, -0.55539, -0.13080, 0.80551),1225,
(-0.29, 0.56, -3.09), (-0.13783, -0.57113, -0.16364, 0.79249),1226,
(-0.25, 0.60, -3.10), (-0.12853, -0.58297, -0.20935, 0.77447),1227,
(-0.22, 0.63, -3.10), (-0.11483, -0.58527, -0.24329, 0.76491),1228,
(-0.16, 0.67, -3.10), (-0.08327, -0.59927, -0.30189, 0.73675),1229,
(-0.12, 0.69, -3.10), (-0.02862, -0.64032, -0.34819, 0.68406),1230,
(-0.09, 0.69, -3.11), (0.02008, -0.68567, -0.37700, 0.62236),1231,
(-0.05, 0.71, -3.12), (0.08775, -0.73788, -0.42045, 0.52062),1232,
(-0.01, 0.72, -3.13), (0.10238, -0.76574, -0.40934, 0.48539),1233,
(0.00, 0.73, -3.14), (0.08883, -0.78741, -0.40577, 0.45546),1234,
(0.03, 0.73, -3.16), (0.05984, -0.80525, -0.39531, 0.43786),1235,
(0.06, 0.73, -3.18), (0.04211, -0.82365, -0.37821, 0.42045),1236,
(0.07, 0.74, -3.19), (0.01737, -0.83392, -0.34938, 0.42686),1237,
(0.08, 0.74, -3.20), (0.01523, -0.82936, -0.34359, 0.44031),1238,
(0.09, 0.74, -3.21), (-0.00396, -0.82119, -0.34514, 0.45444),1239,
(0.09, 0.74, -3.21), (-0.01534, -0.81060, -0.34867, 0.47023),1240,
(0.09, 0.73, -3.22), (-0.01796, -0.81190, -0.34455, 0.47093),1241,
(0.09, 0.73, -3.22), (-0.02670, -0.81002, -0.33667, 0.47939),1242,
(0.09, 0.73, -3.22), (-0.03349, -0.80184, -0.33480, 0.49381),1243,
(0.09, 0.73, -3.22), (-0.03170, -0.80255, -0.33660, 0.49154),1244,
(0.08, 0.73, -3.22), (-0.03314, -0.80061, -0.33985, 0.49238),1245,
(0.08, 0.73, -3.21), (-0.04390, -0.78982, -0.33882, 0.50937),1246,
(0.08, 0.73, -3.21), (-0.04407, -0.78476, -0.34051, 0.51602),1247,
(0.08, 0.73, -3.21), (-0.04704, -0.78609, -0.34397, 0.51141),1248,
(0.07, 0.73, -3.21), (-0.05784, -0.78446, -0.34239, 0.51386),1249,
(0.07, 0.73, -3.21), (-0.07126, -0.79499, -0.33303, 0.50200),1250,LC,L_btn_prsd
(0.07, 0.73, -3.21), (-0.07208, -0.79804, -0.33518, 0.49557),1251,
(0.07, 0.73, -3.21), (-0.07441, -0.79007, -0.33723, 0.50648),1252,
(0.07, 0.73, -3.21), (-0.09042, -0.80031, -0.32587, 0.49512),1253,
(0.07, 0.73, -3.21), (-0.09312, -0.79648, -0.32485, 0.50141),1254,
(0.07, 0.73, -3.21), (-0.11102, -0.79331, -0.31797, 0.50718),1255,
(0.07, 0.73, -3.21), (-0.10685, -0.79635, -0.31631, 0.50434),1256,
(0.07, 0.73, -3.21), (-0.10227, -0.79354, -0.31972, 0.50757),1257,
(0.07, 0.73, -3.21), (-0.09779, -0.78463, -0.32698, 0.51756),1258,
(0.07, 0.73, -3.20), (-0.08518, -0.78181, -0.33731, 0.51745),1259,
(0.07, 0.73, -3.20), (-0.07410, -0.78024, -0.34345, 0.51747),1260,
(0.07, 0.73, -3.20), (-0.06568, -0.78304, -0.34361, 0.51426),1261,
(0.07, 0.73, -3.19), (-0.06086, -0.78518, -0.34574, 0.51014),1262,
(0.07, 0.73, -3.19), (-0.06107, -0.78128, -0.34881, 0.51400),1263,
(0.07, 0.73, -3.19), (-0.05779, -0.78066, -0.35314, 0.51237),1264,
(0.07, 0.73, -3.19), (-0.05930, -0.77960, -0.35199, 0.51459),1265,
(0.07, 0.73, -3.19), (-0.05836, -0.77864, -0.35151, 0.51647),1266,
(0.07, 0.73, -3.19), (-0.05928, -0.78056, -0.34843, 0.51557),1267,
(0.07, 0.73, -3.20), (-0.06939, -0.78008, -0.34300, 0.51867),1268,
(0.07, 0.73, -3.20), (-0.07840, -0.77822, -0.33685, 0.52417),1269,
(0.07, 0.73, -3.20), (-0.07797, -0.77796, -0.33356, 0.52672),1270,
(0.07, 0.73, -3.20), (-0.07823, -0.77654, -0.33065, 0.53060),1271,
(0.07, 0.73, -3.20), (-0.07580, -0.77531, -0.33003, 0.53313),1272,
(0.06, 0.73, -3.20), (-0.07548, -0.77395, -0.32875, 0.53594),1273,
